#filename	date	concept_num	concept
15208496	2004-06-21	CTF1 wt Allele	1
15208496	2004-06-21	Liver neoplasms	1
15208496	2004-06-21	Liver carcinoma	2
15800979	2005-03-31	Liver neoplasms	1
15800979	2005-03-31	Primary Carcinoma	1
15800979	2005-03-31	TP53 wt Allele	9
15800979	2005-03-31	Early Hepatocellular Carcinoma	1
15800979	2005-03-31	Neoplasm Metastasis	2
15800979	2005-03-31	Liver carcinoma	6
22690066	2012-06-12	Recurrent Malignant Neoplasm	1
22690066	2012-06-12	Biliary Tract Cancer	2
26339407	2015-09-04	Klatskin's Tumor	6
26339407	2015-09-04	Recurrent tumor	1
26339407	2015-09-04	MMP9 gene	6
24966896	2014-06-26	MIR145 gene	7
24966896	2014-06-26	Gallbladder Carcinoma	7
24966896	2014-06-26	Malignant neoplasm of gallbladder	7
24966896	2014-06-26	ERBB3 gene	1
24349281	2013-12-18	CDKN2A wt Allele	1
24349281	2013-12-18	Liver and Intrahepatic Biliary Tract Carcinoma	2
24349281	2013-12-18	MRE11A gene	2
24349281	2013-12-18	Intrahepatic Cholangiocarcinoma	4
24349281	2013-12-18	NBN gene	1
24349281	2013-12-18	TP53 gene	1
24349281	2013-12-18	HCCS gene	1
24349281	2013-12-18	Hepatocellular Carcinoma of the Mouse	5
24349287	2013-12-18	Early Hepatocellular Carcinoma	2
24349287	2013-12-18	Recurrent Malignant Neoplasm	4
24349287	2013-12-18	Liver carcinoma	5
27722987	2016-10-10	Gallbladder Carcinoma	5
27722987	2016-10-10	Malignant Neoplasms	1
27722987	2016-10-10	Neoplasm Metastasis	4
27938333	2016-12-12	Colorectal Carcinoma	3
27938333	2016-12-12	PMPS gene	2
27938333	2016-12-12	Mature Ovarian Teratoma	1
27938333	2016-12-12	Mucinous Neoplasm	1
27938333	2016-12-12	Colorectal Cancer	3
27938333	2016-12-12	KRAS gene	1
27938333	2016-12-12	Pseudomyxoma Peritonei	8
27938333	2016-12-12	Rupture of neoplasm	1
27938333	2016-12-12	Hereditary Nonpolyposis Colorectal Cancer	7
27938333	2016-12-12	GNAS gene	1
27938333	2016-12-12	Neoplasm Metastasis	1
27938333	2016-12-12	Ovarian Teratoma	4
27938333	2016-12-12	Malignant tumor of colon	3
3015477	1986-09-25	Liver neoplasms	3
3015477	1986-09-25	Liver carcinoma	2
20423237	2010-04-28	metastatic colorectal cancer	1
20423237	2010-04-28	Secondary malignant neoplasm of liver	1
20423237	2010-04-28	Liver neoplasms	2
20423237	2010-04-28	Neoplasm Metastasis	9
20423237	2010-04-28	Malignant neoplasm of liver	1
21224690	2011-01-12	Duodenal carcinoid	1
21224690	2011-01-12	Gallbladder Carcinoma	5
21224690	2011-01-12	Adenoma of duodenum	1
21224690	2011-01-12	Carcinoid Tumor	1
17255363	2007-05-10	SELP gene	7
21224695	2011-01-12	Adenocarcinoma	1
21224695	2011-01-12	Malignant neoplasm of ascending colon	1
21224695	2011-01-12	Intrahepatic Cholangiocarcinoma	2
23026610	2012-10-02	Liver and Intrahepatic Biliary Tract Carcinoma	1
28045618	2017-01-03	Carcinoma of brain	3
28045618	2017-01-03	Metastatic malignant neoplasm to brain	3
28045618	2017-01-03	Secondary malignant neoplasm of lung	1
28045618	2017-01-03	Neoplasm Metastasis	3
28045618	2017-01-03	Liver carcinoma	2
25850344	2015-06-26	Secondary malignant neoplasm of liver	6
25850344	2015-06-26	CD274 gene	4
18439070	2008-04-28	Cholangiocarcinoma	4
18439070	2008-04-28	NODAL gene	1
18439070	2008-04-28	Adenoma	2
18439070	2008-04-28	Carcinoma, Papillary	1
18439070	2008-04-28	Bile duct carcinoma	1
18439070	2008-04-28	Primary Neoplasm	1
18439070	2008-04-28	Adenocarcinoma	1
18439070	2008-04-28	Metastatic Carcinoma to the Uterine Cervix	1
18439070	2008-04-28	Adenocarcinoma, metastatic	2
19281862	2009-06-08	Duodenal Cancer	6
19281862	2009-06-08	Carcinoma of ampulla of Vater	3
19281862	2009-06-08	MID2 gene	1
19281862	2009-06-08	Hereditary Malignant Neoplasm	1
19281862	2009-06-08	Adenomatous Polyposis Coli	5
18985813	2008-11-05	Cholangiocarcinoma	4
8968260	1997-01-14	ORM1 gene	4
8968260	1997-01-14	TNF wt Allele	1
26645826	2016-01-08	Pancreatic Ductal Adenocarcinoma	1
26645826	2016-01-08	Cholangiocarcinoma	1
26645826	2016-01-08	Distal Bile Duct Carcinoma	1
26645826	2016-01-08	Adenocarcinoma	1
25245603	2014-12-02	Colorectal Carcinoma	1
25245603	2014-12-02	Intrahepatic Cholangiocarcinoma	4
25245603	2014-12-02	Malignant Neoplasms	1
25245603	2014-12-02	Secondary malignant neoplasm of lymph node	2
25245603	2014-12-02	CDKN2A gene	4
25245603	2014-12-02	HMGA2 gene	10
25245603	2014-12-02	TP53 wt Allele	4
25245603	2014-12-02	Neoplastic Cell Transformation	1
25245603	2014-12-02	AFP gene	2
26231173	2015-08-03	Colorectal Carcinoma	1
26231173	2015-08-03	Recurrent Malignant Neoplasm	1
26231173	2015-08-03	NODAL gene	2
26231173	2015-08-03	NRAS gene	1
26231173	2015-08-03	Primary malignant neoplasm of rectum	3
26231173	2015-08-03	BRAF gene	1
26231173	2015-08-03	Secondary malignant neoplasm of lung	2
26231173	2015-08-03	Primary Neoplasm	2
26231173	2015-08-03	Recurrent Rectal Cancer	2
26231173	2015-08-03	KRAS gene	1
26231173	2015-08-03	Recurrent Colorectal Carcinoma	2
26231173	2015-08-03	TP53 gene	1
26231173	2015-08-03	Neoplasm Metastasis	4
26231173	2015-08-03	Secondary Neoplasm	1
26231173	2015-08-03	Colorectal Cancer	1
17265125	2007-04-10	metastatic liver carcinoma	1
17265125	2007-04-10	RHOC gene	8
17265125	2007-04-10	Liver carcinoma	9
17265125	2007-04-10	Neoplasm Metastasis	3
17265125	2007-04-10	AMFR gene	14
24812599	2014-05-09	Neoplasms, Second Primary	1
24812599	2014-05-09	Recurrent Hepatocellular Carcinoma	1
24812599	2014-05-09	HCCS gene	1
24812599	2014-05-09	Neoplasm Metastasis	2
24812599	2014-05-09	Liver carcinoma	3
25910291	2015-04-27	Cholangiocarcinoma	5
25910291	2015-04-27	IL1B gene	3
24069256	2013-09-26	Liver carcinoma	3
24069256	2013-09-26	tumor growth	1
24069256	2013-09-26	Oncogene E1A	2
24069256	2013-09-26	Malignant neoplasm of liver	2
24069256	2013-09-26	Liver and Intrahepatic Biliary Tract Carcinoma	1
20111907	2011-05-02	Cholangiocarcinoma	3
18609170	2008-08-22	MUC16 gene	1
18609170	2008-08-22	Biliary Tract Neoplasm	1
16557532	2006-03-29	ovarian neoplasm	1
16557532	2006-03-29	Adenoma	1
16557532	2006-03-29	Hepatocellular Adenoma	1
16557532	2006-03-29	Hepatocarcinogenesis	1
16557532	2006-03-29	HCCS gene	1
16557532	2006-03-29	Liver carcinoma	2
18335453	2008-04-24	Intrahepatic Cholangiocarcinoma	4
9658316	1998-09-15	NME1 gene	12
9658316	1998-09-15	metastatic liver carcinoma	1
9658316	1998-09-15	carcinoma poorly differentiated	1
9658316	1998-09-15	Neoplasm Metastasis	1
9658316	1998-09-15	Liver carcinoma	14
22300466	2012-02-03	INSULIN RESISTANCE (allelic variant)	2
22300466	2012-02-03	Liver carcinoma	2
20353905	2010-03-31	NTF4 gene	1
20353905	2010-03-31	NTRK1 wt Allele	2
20353905	2010-03-31	Biliary Tract Neoplasm	1
20353905	2010-03-31	Malignant neoplasm of gastrointestinal tract	1
20353905	2010-03-31	Gallbladder Carcinoma	8
20353905	2010-03-31	NGF gene	2
26617920	2015-11-30	Secondary malignant neoplasm of liver	1
26617920	2015-11-30	Hepatoid adenocarcinoma	10
26617920	2015-11-30	Liver carcinoma	1
15897272	2005-05-17	Liver neoplasms	1
15897272	2005-05-17	CD274 gene	2
24596540	2014-03-05	Bile Duct Neoplasms	1
24596540	2014-03-05	Kidney Neoplasm	1
24596540	2014-03-05	Adenocarcinoma, Clear Cell	1
24596540	2014-03-05	metastatic renal carcinoma	1
24596540	2014-03-05	Neoplasm Metastasis	2
7740808	1995-06-08	Recurrent Malignant Neoplasm	3
7740808	1995-06-08	Fibrolamellar hepatocellular carcinoma	1
7740808	1995-06-08	HCCS gene	2
7740808	1995-06-08	Liver carcinoma	2
24325315	2014-04-22	Hepatitis B Virus-Related Hepatocellular Carcinoma	3
24325315	2014-04-22	Recurrent Hepatocellular Carcinoma	1
24325315	2014-04-22	Liver carcinoma	2
25308176	2015-01-19	metastatic liver carcinoma	3
25308176	2015-01-19	Malignant Neoplasms	1
25308176	2015-01-19	Neoplasm Metastasis	1
25308176	2015-01-19	Liver carcinoma	4
9851328	1999-02-11	NODAL gene	2
9851328	1999-02-11	Pancreatic carcinoma	2
9851328	1999-02-11	Distal Bile Duct Carcinoma	3
9851328	1999-02-11	Neoplasm Metastasis	1
26685851	2016-08-04	stage, small cell lung cancer	1
26685851	2016-08-04	Primary Neoplasm	1
26685851	2016-08-04	Small cell carcinoma of lung	5
23859808	2013-10-07	Malignant neoplasm of stomach	1
23859808	2013-10-07	Malignant Neoplasms	6
23859808	2013-10-07	Malignant neoplasm of liver	1
27777211	2016-10-25	Malignant Neoplasms	1
27777211	2016-10-25	Polyp of gallbladder	1
27777211	2016-10-25	biliary carcinoma	1
9932610	1999-02-25	HGF gene	2
9932610	1999-02-25	Liver neoplasms	1
9932610	1999-02-25	Neoplasm Metastasis	1
9932610	1999-02-25	Liver carcinoma	2
25964079	2016-01-20	DANCR gene	13
25964079	2016-01-20	MIR320A gene	1
25964079	2016-01-20	Neoplastic Cell Transformation	2
25964079	2016-01-20	MIR214 gene	1
25964079	2016-01-20	Liver carcinoma	5
15905121	2006-08-07	CD1D gene	2
15905121	2006-08-07	CD3G gene	1
15905121	2006-08-07	NELFCD gene	1
15905121	2006-08-07	Liver carcinoma	5
22700610	2012-06-15	Recurrent Malignant Neoplasm	1
22700610	2012-06-15	Sarcoma	1
22700610	2012-06-15	Gastrointestinal Neoplasms	1
22700610	2012-06-15	Gallbladder Carcinoma	2
22700610	2012-06-15	Gallbladder Carcinosarcoma	4
22700610	2012-06-15	Common Carcinoma	1
25624072	2015-03-03	Cholangiocarcinoma	1
25624072	2015-03-03	Biliary Tract Cancer	2
25624072	2015-03-03	Invasive Carcinoma	1
25624072	2015-03-03	biliary carcinoma	1
25624072	2015-03-03	Intraepithelial Neoplasia	1
25624072	2015-03-03	Carcinoma of ampulla of Vater	1
23964151	2013-08-21	NODAL gene	2
23964151	2013-08-21	Primary Neoplasm	1
23964151	2013-08-21	Secondary malignant neoplasm of lymph node	1
23964151	2013-08-21	Gallbladder Carcinoma	4
23964151	2013-08-21	Malignant neoplasm of gallbladder	3
23964151	2013-08-21	Neoplasm Metastasis	3
22285532	2012-03-12	Non-Small Cell Lung Carcinoma	6
22285532	2012-03-12	Neoplasms by Site	5
22285532	2012-03-12	Primary Neoplasm	6
22285532	2012-03-12	Neoplasm Metastasis	6
22285532	2012-03-12	stage IV non-small cell lung cancer	1
22285532	2012-03-12	Secondary malignant neoplasm of lymph node	2
18810677	2008-09-23	Gastrointestinal Stromal Tumors	1
18810677	2008-09-23	Esophageal carcinoma	1
26115811	2015-11-06	metastatic colorectal cancer	3
26115811	2015-11-06	Secondary malignant neoplasm of liver	4
26115811	2015-11-06	Primary Neoplasm	1
12115528	2002-07-12	Cholangiocarcinoma	4
12115528	2002-07-12	BAK1 wt Allele	1
12115528	2002-07-12	Neoplastic Cell Transformation	1
10210214	1999-05-06	NODAL gene	2
10210214	1999-05-06	Secondary malignant neoplasm of lymph node	1
10210214	1999-05-06	Malignant neoplasm of lung	4
17727215	2007-08-30	metastatic colorectal cancer	2
17727215	2007-08-30	Secondary malignant neoplasm of liver	3
17727215	2007-08-30	Secondary malignant neoplasm of lung	3
17727215	2007-08-30	Neoplasm Metastasis	2
17727215	2007-08-30	Malignant neoplasm of lung	1
9732948	1998-09-15	Duodenal Cancer	1
9732948	1998-09-15	Adenoma of duodenum	1
9732948	1998-09-15	Adenoma	3
9732948	1998-09-15	Adenomatous Polyposis Coli	2
9732948	1998-09-15	Adenocarcinoma	1
9732948	1998-09-15	Carcinoma of ampulla of Vater	2
27186042	2016-05-17	Klatskin's Tumor	4
27186042	2016-05-17	NODAL gene	1
24787096	2014-07-30	Cholangiocarcinoma	3
24787096	2014-07-30	c erbB	1
24787096	2014-07-30	ICCA gene	6
28138021	2017-01-31	Cholangiocarcinoma	1
28138021	2017-01-31	Cytokine Gene	1
18199534	2008-01-17	HGF gene	1
18199534	2008-01-17	MET gene	1
18199534	2008-01-17	tumor growth	1
18199534	2008-01-17	Neoplasm Metastasis	1
18199534	2008-01-17	Rat Hepatocellular Carcinoma	1
18199534	2008-01-17	Liver carcinoma	2
17567463	2007-06-14	AKT1 gene	1
17567463	2007-06-14	BCL2L1 gene	1
20066741	2010-01-12	CD14 gene	1
15876991	2005-05-06	Colorectal Carcinoma	1
15876991	2005-05-06	Advanced Malignant Neoplasm	1
15876991	2005-05-06	Adenocarcinoma of colon	1
15876991	2005-05-06	Neoplasm Metastasis	2
15876991	2005-05-06	Colorectal Cancer	1
11205464	2001-02-02	Colorectal Carcinoma	1
11205464	2001-02-02	Secondary malignant neoplasm of liver	1
11205464	2001-02-02	Neoplasm Metastasis	2
11205464	2001-02-02	Malignant neoplasm of liver	2
11205464	2001-02-02	Colorectal Cancer	1
15048994	2004-03-29	Cholangiocarcinoma	3
15048994	2004-03-29	ENO1 gene	1
15048994	2004-03-29	LGALS3 gene	2
15048994	2004-03-29	FEZF2 gene	1
15048994	2004-03-29	Liver carcinoma	6
15048994	2004-03-29	KRT7 gene	2
15048994	2004-03-29	KRT8 gene	1
15048994	2004-03-29	VIM gene	1
9393958	1997-12-23	LARP6 gene	10
9393958	1997-12-23	Renal Cell Carcinoma	3
9393958	1997-12-23	Adenocarcinoma, Clear Cell	1
9393958	1997-12-23	CYP1A1 gene	1
9393958	1997-12-23	TCF4 gene	1
22900213	2012-08-17	Gallbladder Leiomyosarcoma	2
22900213	2012-08-17	Malignant neoplasm of gallbladder	2
22900213	2012-08-17	Gallbladder Carcinoma	3
22900213	2012-08-17	Sarcoma	1
12638036	2003-06-18	SARNP gene	1
12638036	2003-06-18	HCCS gene	1
12638036	2003-06-18	Liver carcinoma	6
20037816	2009-12-28	Gallbladder Carcinoma	4
20037816	2009-12-28	CDKN2A gene	3
20037816	2009-12-28	HDAC1 gene	8
8642812	1996-07-15	NODAL gene	1
8642812	1996-07-15	Squamous cell carcinoma	1
8642812	1996-07-15	Non-Small Cell Lung Carcinoma	1
8642812	1996-07-15	Neoplasms by Histologic Type	2
8642812	1996-07-15	cancer recurrence	1
8642812	1996-07-15	Non-small cell carcinoma	1
8642812	1996-07-15	Neoplasm Metastasis	1
22689182	2013-02-11	NODAL gene	4
22689182	2013-02-11	Squamous cell carcinoma	2
22689182	2013-02-11	Non-Small Cell Lung Carcinoma	1
22689182	2013-02-11	Squamous cell carcinoma - category	2
22689182	2013-02-11	Neoplasm Metastasis	1
22689182	2013-02-11	Adenocarcinoma	10
22689182	2013-02-11	Secondary malignant neoplasm of lymph node	1
22689182	2013-02-11	Adenocarcinoma of lung (disorder)	1
8210909	1993-11-01	Neoplasm Metastasis	1
8210909	1993-11-01	Liver carcinoma	1
19056192	2010-02-17	Recurrent tumor	1
19056192	2010-02-17	Neoplasm Recurrence, Local	1
19056192	2010-02-17	HCCS gene	1
19056192	2010-02-17	Neoplasm Metastasis	1
19056192	2010-02-17	Liver carcinoma	4
25146100	2014-09-23	gallbladder neoplasm	2
25146100	2014-09-23	Large cell neuroendocrine carcinoma	2
25146100	2014-09-23	High Grade Intraepithelial Neoplasia	1
25146100	2014-09-23	Adenocarcinoma	2
25146100	2014-09-23	Adenocarcinoid tumor	1
25146100	2014-09-23	Gallbladder Mixed Adenoneuroendocrine Carcinoma	1
25146100	2014-09-23	Gallbladder Papillomatosis	3
26943677	2016-03-05	Non-Small Cell Lung Carcinoma	1
26943677	2016-03-05	Adenocarcinoma of lung (disorder)	2
26943677	2016-03-05	EGFR gene	1
26943677	2016-03-05	Hepatoid adenocarcinoma	2
25075096	2014-07-30	MR1 gene	1
25075096	2014-07-30	MICB gene	1
25075096	2014-07-30	Disseminated carcinoma	1
25075096	2014-07-30	TNFRSF10B gene	4
25075096	2014-07-30	MICA gene	1
25075096	2014-07-30	MICB wt Allele	1
25075096	2014-07-30	Neoplasm Metastasis	1
9844586	1998-12-30	Liver neoplasms	3
9844586	1998-12-30	Hepatocellular Carcinoma of the Mouse	9
21947649	2012-02-06	Cholangiocarcinoma	6
21947649	2012-02-06	Malignant neoplasm of pancreas	1
2563574	1989-03-22	AGL gene	2
2563574	1989-03-22	Secondary malignant neoplasm of liver	2
2563574	1989-03-22	Pancreatic carcinoma	4
12208119	2002-09-04	CAT gene	2
12208119	2002-09-04	Colonic Neoplasms	2
12208119	2002-09-04	DST wt Allele	4
12208119	2002-09-04	Malignant tumor of colon	1
22183953	2012-04-20	HEPATIC PROTEIN	1
22183953	2012-04-20	EDN1 gene	4
22183953	2012-04-20	SPP1 gene	1
22183953	2012-04-20	LEPR gene	1
22183953	2012-04-20	LEP gene	7
22183953	2012-04-20	CNR1 gene	1
23933788	2014-03-13	Pancreatic Neoplasm	1
23933788	2014-03-13	SOX9 gene	8
23933788	2014-03-13	Pancreatic Intraductal Papillary-Mucinous Neoplasm	7
23933788	2014-03-13	Biliary papillomatosis	2
21782761	2012-01-18	HCCS gene	1
21782761	2012-01-18	Liver carcinoma	2
26427701	2015-10-02	Cholangiocarcinoma	3
26427701	2015-10-02	Bile Duct Neoplasms	1
26427701	2015-10-02	TP53 gene	1
26427701	2015-10-02	KRAS gene	1
16322309	2005-12-02	Liver neoplasms	1
16322309	2005-12-02	metastatic liver carcinoma	4
16322309	2005-12-02	Secondary malignant neoplasm of lung	3
16322309	2005-12-02	Common Carcinoma	1
16322309	2005-12-02	Neoplasm Metastasis	1
16322309	2005-12-02	Liver carcinoma	2
2512741	1990-01-19	Gallbladder adenocarcinoma	2
2512741	1990-01-19	Adenocarcinoma	1
2512741	1990-01-19	Benign Epithelioma	1
2512741	1990-01-19	Adenoma	1
8850621	1996-12-11	Malignant neoplasm of esophagus	1
18794269	2008-10-03	NODAL gene	1
18794269	2008-10-03	CANT1 gene	1
18794269	2008-10-03	Neoplasm Metastasis	2
18794269	2008-10-03	Malignant neoplasm of lung	5
18794269	2008-10-03	Primary Neoplasm	1
27693636	2016-10-03	tumor growth	1
27693636	2016-10-03	AGO2 gene	1
27693636	2016-10-03	ras Oncogene	1
27693636	2016-10-03	Precursor B-cell lymphoblastic leukemia	1
27693636	2016-10-03	Hepatocarcinogenesis	1
27693636	2016-10-03	MYC gene	1
27693636	2016-10-03	CCR7 gene	1
27693636	2016-10-03	Anaplastic Oligodendroglioma	1
27693636	2016-10-03	Liver carcinoma	2
19116147	2009-01-22	ZEB1 gene	5
19116147	2009-01-22	Malignant neoplasm of gallbladder	5
19116147	2009-01-22	CDH17 gene	4
19116147	2009-01-22	Gallbladder Carcinoma	2
27296821	2016-06-14	Non-small cell carcinoma	1
18492422	2008-05-21	Gallbladder Carcinoma	1
18492422	2008-05-21	Malignant neoplasm of gallbladder	1
18795245	2008-10-14	Neoplasms by Site	1
18795245	2008-10-14	NODAL gene	1
18795245	2008-10-14	Neoplasm Metastasis	2
18795245	2008-10-14	Biliary Tract Cancer	2
18795245	2008-10-14	Intrahepatic Cholangiocarcinoma	8
22610388	2012-08-21	Liver neoplasms	1
22610388	2012-08-21	Carcinoma in Situ	1
22610388	2012-08-21	Adenoma	2
22610388	2012-08-21	Invasive Carcinoma	1
22610388	2012-08-21	Biliary papillomatosis	4
22610388	2012-08-21	Pancreatic Neoplasm	1
18726556	2008-11-26	Foramen Magnum Meningioma	2
18726556	2008-11-26	Lipoma	1
18726556	2008-11-26	Polyp of large intestine	1
18726556	2008-11-26	Fibromatosis, Aggressive	6
18726556	2008-11-26	Meningioma, benign, no ICD-O subtype	1
18726556	2008-11-26	Osteoma	1
18726556	2008-11-26	Adenomatous Polyposis Coli	2
18726556	2008-11-26	Intracranial Meningioma	1
18726556	2008-11-26	Carcinoma of ampulla of Vater	1
24748170	2014-04-21	Cholangiocarcinoma	4
24748170	2014-04-21	Malignant Neoplasms	1
10627284	2000-02-17	MAT2A gene	2
10627284	2000-02-17	MAT1A gene	15
10627284	2000-02-17	Liver carcinoma	2
10627284	2000-02-17	Liver and Intrahepatic Biliary Tract Carcinoma	1
27911876	2016-12-02	Biliary Tract Cancer	5
8389629	1993-07-14	Neoplasm Metastasis	2
8389629	1993-07-14	Liver carcinoma	4
25564069	2015-02-24	Primary malignant neoplasm of paraganglion	1
25564069	2015-02-24	Recurrent Malignant Neoplasm	3
25564069	2015-02-24	TNR gene	4
25564069	2015-02-24	Malignant neoplasm of liver	2
25564069	2015-02-24	Intrahepatic Cholangiocarcinoma	6
25564069	2015-02-24	Liver and Intrahepatic Biliary Tract Carcinoma	1
25564069	2015-02-24	Early Hepatocellular Carcinoma	1
25564069	2015-02-24	Recurrent tumor	4
25564069	2015-02-24	Klatskin's Tumor	1
25564069	2015-02-24	Liver carcinoma	4
25267585	2014-11-27	Glioblastoma	1
25267585	2014-11-27	Well Differentiated Hepatocellular Carcinoma	1
25267585	2014-11-27	Liver neoplasms	1
25267585	2014-11-27	Intrahepatic Cholangiocarcinoma	1
25267585	2014-11-27	Hepatocellular Adenoma	2
25267585	2014-11-27	Adenoma	1
25267585	2014-11-27	Carcinoma of bladder	1
25267585	2014-11-27	Hepatocarcinogenesis	1
25267585	2014-11-27	TERT wt Allele	13
25267585	2014-11-27	melanoma	1
25267585	2014-11-27	Liver carcinoma	5
16547673	2006-03-20	Recurrent tumor	1
16547673	2006-03-20	Resectable Hepatocellular Carcinoma	1
16547673	2006-03-20	Neoplasm Metastasis	1
16547673	2006-03-20	Liver carcinoma	6
25294273	2014-10-08	Pancreatic carcinoma	1
27087012	2016-04-18	Liver carcinoma	7
27087012	2016-04-18	Intrahepatic Cholangiocarcinoma	2
25720697	2015-07-01	CTF1 wt Allele	3
25720697	2015-07-01	SLC22A16 gene	9
25720697	2015-07-01	BAGE5 gene	1
25720697	2015-07-01	Biliary Tract Cancer	3
19287966	2009-03-16	Colorectal Carcinoma	1
19287966	2009-03-16	AHR gene	2
19287966	2009-03-16	CYP1A1 gene	6
19287966	2009-03-16	Colorectal Cancer	4
23942005	2013-11-28	Biliary Tract Cancer	1
23221104	2013-01-18	Malignant Paraganglionic Neoplasm	1
23221104	2013-01-18	Carcinoid Tumor	1
23221104	2013-01-18	NODAL gene	1
23221104	2013-01-18	Adenocarcinoma of large intestine	1
23221104	2013-01-18	Neoplasm Metastasis	1
23618082	2013-05-06	Recurrent tumor	2
23618082	2013-05-06	Secondary malignant neoplasm of lung	1
23618082	2013-05-06	Carcinoma of lung	1
23618082	2013-05-06	Neoplasm Metastasis	2
23618082	2013-05-06	Liver carcinoma	17
12044528	2002-06-04	Cholangiocarcinoma	4
12044528	2002-06-04	ERBB2 gene	6
12044528	2002-06-04	Intrahepatic Cholangiocarcinoma	2
12044528	2002-06-04	Genes, erbB	5
12044528	2002-06-04	Bile duct carcinoma	2
12044528	2002-06-04	EGFR wt Allele	5
26521772	2015-11-02	IFNL3 gene	1
26521772	2015-11-02	Lymphoma	1
26521772	2015-11-02	Papillary thyroid carcinoma	1
25424424	2015-02-17	Biliary Tract Cancer	8
15057907	2004-04-01	Cholangiocarcinoma	4
15057907	2004-04-01	BCL2L1 gene	1
15057907	2004-04-01	Rat Cholangiocarcinoma	2
15057907	2004-04-01	AKT1 gene	5
15057907	2004-04-01	PTGS2 gene	1
15057907	2004-04-01	BCL2 gene	1
9755238	1998-11-05	Luc Gene	1
9755238	1998-11-05	TNF wt Allele	2
9755238	1998-11-05	Liver carcinoma	1
25873280	2015-05-04	Cholangiocarcinoma	8
25873280	2015-05-04	aggressive cancer	1
25873280	2015-05-04	Neoplastic Cell Transformation	1
25873280	2015-05-04	Neoplasm Metastasis	1
25873280	2015-05-04	FOXJ2 gene	10
21253578	2011-01-21	Cholangiocarcinoma	7
21253578	2011-01-21	Glioblastoma	1
21253578	2011-01-21	Bile duct carcinoma	1
21253578	2011-01-21	Primary Carcinoma	1
21253578	2011-01-21	Malignant neoplasm of lung	1
21253578	2011-01-21	Common Carcinoma	1
21253578	2011-01-21	Liver carcinoma	1
22200632	2012-03-12	Gallbladder Carcinoma	4
22200632	2012-03-12	Malignant neoplasm of gallbladder	4
22200632	2012-03-12	MVD gene	4
23283442	2013-05-17	NODAL gene	3
23283442	2013-05-17	SPINK5 gene	1
23283442	2013-05-17	Secondary malignant neoplasm of liver	1
23283442	2013-05-17	Malignant Neoplasms	1
23283442	2013-05-17	Primary Neoplasm	2
23283442	2013-05-17	Neoplasm of small intestine	2
23283442	2013-05-17	Neoplasm Metastasis	4
16096407	2005-08-12	Carcinoma of extrahepatic bile duct	5
16096407	2005-08-12	Neoplasm Metastasis	5
16096407	2005-08-12	NODAL gene	1
2672606	1989-10-12	Colorectal Carcinoma	1
2672606	1989-10-12	ENO2 gene	2
2672606	1989-10-12	Germ cell tumor	1
2672606	1989-10-12	Squamous cell carcinoma	1
2672606	1989-10-12	Malignant neoplasm of liver	1
2672606	1989-10-12	Endocrine Gland Neoplasms	1
2672606	1989-10-12	Thyroid carcinoma	1
2672606	1989-10-12	Malignant neoplasm of urinary bladder	1
2672606	1989-10-12	Trophoblastic Neoplasms	1
2672606	1989-10-12	Malignant neoplasm of pancreas	1
2672606	1989-10-12	Malignant neoplasm of breast	1
2672606	1989-10-12	Malignant neoplasm of lung	1
2672606	1989-10-12	Malignant neoplasm of prostate	1
2672606	1989-10-12	Malignant neoplasm of ovary	1
2672606	1989-10-12	Neoplasm Metastasis	1
2672606	1989-10-12	Head and Neck Neoplasms	1
11085539	2000-11-20	Colorectal Carcinoma	6
11085539	2000-11-20	SPINT1 gene	1
11085539	2000-11-20	RFC2 gene	1
11085539	2000-11-20	Adenoma	3
7293238	1981-12-21	NODAL gene	1
7293238	1981-12-21	Primary Neoplasm	1
7293238	1981-12-21	Malignant neoplasm of lung	4
24561701	2014-02-24	Intraductal papillary-mucinous carcinoma, non-invasive	1
24561701	2014-02-24	Pancreatic Neoplasm	4
24561701	2014-02-24	Neoplasms, Multiple Primary	1
24561701	2014-02-24	Biliary papillomatosis	4
24561701	2014-02-24	Malignant Paraganglionic Neoplasm	2
24561701	2014-02-24	Pancreatic Intraductal Papillary-Mucinous Neoplasm	2
9862850	1999-02-03	AFP gene	1
9862850	1999-02-03	Hepatocarcinogenesis	2
9862850	1999-02-03	Liver carcinoma	5
23349941	2013-01-25	CAPNS1 gene	18
23349941	2013-01-25	Intrahepatic Cholangiocarcinoma	11
23349941	2013-01-25	metastatic liver carcinoma	1
23349941	2013-01-25	CAPN1 gene	1
23349941	2013-01-25	Lymphatic Metastasis	1
23349941	2013-01-25	Neoplasm Metastasis	3
11702248	2001-11-09	Recurrent Malignant Neoplasm	4
11702248	2001-11-09	Recurrent Hepatocellular Carcinoma	2
11702248	2001-11-09	Hepatocarcinogenesis	1
11702248	2001-11-09	Premalignant Lesion	1
11702248	2001-11-09	HCCS gene	4
11702248	2001-11-09	Neoplasm Metastasis	4
11702248	2001-11-09	Hepatocellular Carcinoma of the Mouse	5
15139714	2004-05-13	Neoplasm Metastasis	1
15139714	2004-05-13	Secondary malignant neoplasm of lung	1
15139714	2004-05-13	Liver neoplasms	1
15139714	2004-05-13	tumor growth	1
15139714	2004-05-13	Liver carcinoma	2
24217644	2014-02-11	PTEN gene	5
24217644	2014-02-11	AQP5 gene	1
24217644	2014-02-11	Gallbladder Carcinoma	5
