#filename	date	concept_num	concept
21760611	2011-09-01	TYR	2
21760611	2011-09-01	PIP	2
8512804	1993-07-21	MUC3A	1
8512804	1993-07-21	MUC2	7
8512804	1993-07-21	PEMT	1
15688376	2005-04-13	EBI3	3
17373661	2007-05-24	HSPB1	2
23583560	2013-06-03	SOX9	11
23674142	2013-05-22	CCND1	5
23674142	2013-05-22	E2F3	5
10575514	1999-12-10	CTNNB1	1
10575514	1999-12-10	IMPACT	1
20333786	2010-03-24	PDGFRL	9
21807500	2011-11-14	CHEK2	6
1980764	1991-03-11	PDGFB	3
1980764	1991-03-11	DLD	2
19903783	2009-11-13	AREG	1
19763795	2009-12-23	BCL2	1
19763795	2009-12-23	BCL2L12	5
18240295	2008-08-11	CYP2E1	3
18240295	2008-08-11	LEPR	1
14610217	2004-01-28	BCL2	2
21139621	2010-12-08	BRAF	1
21139621	2010-12-08	PIK3CA	1
17016579	2006-10-03	UGT1A1	4
22268577	2012-04-13	TRIM28	3
19549530	2009-10-05	SOX17	21
22241525	2012-03-21	E2F1	1
21829508	2011-08-10	BRAF	9
21829508	2011-08-10	PIK3CA	4
21829508	2011-08-10	ZHX2	1
21829508	2011-08-10	MTOR	2
21829508	2011-08-10	AKT1	2
18852146	2008-10-14	TNFSF10	2
18852146	2008-10-14	XBP1	1
18852146	2008-10-14	TNFRSF10B	11
15380520	2004-09-21	TNFSF10	2
19843588	2009-12-21	MMP3	4
19047842	2008-12-02	MSH2	4
19047842	2008-12-02	MLH1	1
17671182	2007-08-02	KLF4	10
19077918	2009-01-19	UGT1A1	2
20122155	2010-02-22	B2M	3
20122155	2010-02-22	KRTAP12-3	1
20122155	2010-02-22	CHRNB4	1
20122155	2010-02-22	MUC2	1
20122155	2010-02-22	APOC4	1
20122155	2010-02-22	DTX3	1
20122155	2010-02-22	ACTB	1
20122155	2010-02-22	MRPL19	1
20122155	2010-02-22	PDCD4	1
20122155	2010-02-22	PPIA	3
20122155	2010-02-22	FABP1	1
20122155	2010-02-22	SLC25A23	1
20122155	2010-02-22	GAPDH	1
20122155	2010-02-22	HCRT	1
21884745	2011-10-17	CD1A	2
21884745	2011-10-17	LAMP3	2
24348178	2013-12-18	ZBTB16	9
24348178	2013-12-18	CD2	1
22016184	2011-10-21	TJP1	1
7812952	1995-02-03	MSH2	1
7812952	1995-02-03	MLH1	1
17039270	2007-07-06	MUTYH	6
17039270	2007-07-06	MSH6	8
8536275	1996-02-08	IL2	1
20878580	2010-09-29	MMP9	6
20878580	2010-09-29	VEGFC	7
20878580	2010-09-29	RECK	6
24368541	2014-01-06	PTCH1	2
17177835	2006-12-20	MLH1	2
22315171	2012-09-20	FHIT	4
15894672	2005-05-16	MTHFR	1
22912670	2012-08-22	VIM	1
22912670	2012-08-22	SOX2	10
17562356	2007-08-27	UIMC1	16
23997941	2013-09-02	PIGF	1
20049644	2010-04-20	BRAF	10
22524618	2012-08-30	DLD	1
15876991	2005-05-06	IL2	2
21380817	2011-03-07	BCL2	3
21380817	2011-03-07	BCL2L1	2
21380817	2011-03-07	BAX	1
23791006	2013-09-23	BRAF	4
23233821	2012-12-12	ODC1	12
21157497	2011-02-17	POLE	1
22983756	2013-03-05	PTEN	1
22983756	2013-03-05	ZHX2	1
22983756	2013-03-05	AKT1	1
22983756	2013-03-05	GADD45B	2
12189205	2002-09-04	TXNIP	2
8175753	1994-06-09	MAPK3	1
23666916	2013-07-23	HRAS	3
23333560	2013-03-07	PTK2	1
11752446	2001-12-25	AXIN2	5
15798764	2005-04-22	LEF1	1
20544292	2010-10-07	KLK7	9
24256029	2013-12-20	TOP1	12
21555684	2011-06-30	NR4A1	1
21555684	2011-06-30	CYP19A1	2
10232599	1999-05-20	FUT3	2
19331160	2009-03-31	UNC5C	12
23900414	2013-07-31	DLD	4
23555006	2013-04-04	SLC22A3	1
12400605	2002-10-28	MLH1	2
12400605	2002-10-28	PMS1	1
12400605	2002-10-28	MSH6	2
20354907	2010-12-02	IL24	5
15761964	2005-03-11	NODAL	3
21186079	2011-01-17	RHOA	8
16425303	2006-01-25	CDH17	5
16425303	2006-01-25	CTNNB1	4
15486348	2005-02-09	CCND1	2
2025705	1991-06-12	NHS	1
2025705	1991-06-12	GH1	1
11313308	2001-04-23	PTEN	3
11313308	2001-04-23	TNS1	1
11313308	2001-04-23	ALPI	5
15048091	2004-04-08	MRE11	11
15048091	2004-04-08	RAD50	2
8748154	1996-11-15	B4GALNT2	5
22461519	2012-07-04	MAPK8	1
16931963	2006-08-25	MLH1	1
16931963	2006-08-25	RBP5	1
16931963	2006-08-25	CDKN2A	2
16931963	2006-08-25	CACNA1G	1
10627141	2000-01-05	MLH1	3
10627141	2000-01-05	TYR	1
22911782	2012-08-22	BRAF	6
22911782	2012-08-22	PIK3CA	4
22166239	2011-12-14	IL13	2
23583404	2013-05-27	AKT1	1
23583404	2013-05-27	DLD	1
16618579	2006-04-18	MKI67	1
16618579	2006-04-18	CA9	6
24707046	2014-04-07	ASCL2	1
23577168	2013-04-11	NLRP12	10
9202746	1997-07-17	PHIP	5
11401917	2001-06-12	EIF4E	12
23226285	2012-12-11	MLH1	6
16327995	2005-12-05	CDK5	9
21453239	2012-01-16	HAS3	9
17545604	2007-06-04	CDKN1B	1
17545604	2007-06-04	AKT1	1
17545604	2007-06-04	TNS1	1
18628250	2008-09-03	SP3	2
18628250	2008-09-03	HDAC8	1
21412772	2011-10-25	CBS	1
21412772	2011-10-25	FAAH	1
7504563	1994-01-11	RBPMS	3
21786062	2011-11-03	VEGFC	9
21786062	2011-11-03	SMAD4	7
18778720	2008-10-20	TGFBR1	6
8414507	1993-11-24	C8orf17	1
8655705	1996-07-30	CD101	2
9409450	1998-01-20	IL2	1
21603229	2011-05-23	WNT3A	2
21603229	2011-05-23	TLR4	1
21603229	2011-05-23	NFKB1	2
22038115	2012-01-09	GABRA1	6
22038115	2012-01-09	LAMA2	5
24415778	2014-02-10	EOMES	1
24415778	2014-02-10	KLRG1	4
24415778	2014-02-10	TBX21	3
24415778	2014-02-10	DNER	4
24415778	2014-02-10	CD27	2
17653802	2007-09-20	IGF1R	1
18508606	2008-05-29	MMP9	1
18508606	2008-05-29	BSG	2
16720239	2006-05-24	GUCA2B	1
21980434	2011-10-07	BCL2L1	9
16308474	2005-11-25	BCL2	6
23794306	2013-06-24	MSH2	2
23794306	2013-06-24	MLH1	1
23794306	2013-06-24	MSH6	1
11918085	2002-03-28	MSH2	4
11918085	2002-03-28	MLH1	4
16379552	2005-12-28	IRS1	1
16379552	2005-12-28	AKT1	3
16379552	2005-12-28	ERBB3	1
20980803	2011-01-20	CTNNB1	2
14608111	2003-11-10	MTHFR	1
15894694	2005-05-16	IGFBP3	4
22773565	2012-07-09	BRAF	6
10783318	2000-06-15	GLB1	1
10783318	2000-06-15	DLD	2
7833131	1995-02-28	IFNA2	2
22907255	2013-01-25	CCR7	1
22907255	2013-01-25	FOXP3	5
22907255	2013-01-25	IL2	1
19443868	2012-02-16	KRT20	2
19443868	2012-02-16	VIM	2
19443868	2012-02-16	KRT7	2
16014379	2005-07-14	AXIN2	1
16014379	2005-07-14	RUVBL1	8
16014379	2005-07-14	RUVBL2	8
16014379	2005-07-14	PRKCI	11
16014379	2005-07-14	HINT1	12
16014379	2005-07-14	LEF1	2
22924846	2012-08-28	MUC5AC	2
22924846	2012-08-28	MUC2	2
22924846	2012-08-28	PEMT	2
9086008	1997-04-16	ADM2	6
9086008	1997-04-16	ICK	6
16082587	2005-08-05	SMAD4	1
17060676	2006-11-20	DPYD	1
12360473	2002-10-02	PTER	1
19779964	2010-01-20	AKAP13	7
10999465	2000-09-27	TIMP1	11
10999465	2000-09-27	NODAL	2
18035482	2008-01-21	IER3	1
18035482	2008-01-21	XIAP	1
18035482	2008-01-21	XAF1	13
12855618	2003-07-11	AKT1	2
12855618	2003-07-11	MKI67	1
12855618	2003-07-11	CTNNB1	1
18197498	2008-01-16	BIRC5	11
16927016	2006-09-07	XIAP	1
19240026	2009-04-13	SPHK1	3
19240026	2009-04-13	AKT1	4
19240026	2009-04-13	SPHK2	3
17597111	2007-08-27	ADAMTSL3	11
18644122	2008-08-01	SLC10A2	7
22790202	2012-07-13	RALA	5
22790202	2012-07-13	ZHX2	1
22699826	2012-06-28	KLK7	9
16959882	2006-09-20	ZHX2	2
16959882	2006-09-20	KRAS	4
17214356	2007-01-11	CHEK2	5
17214356	2007-01-11	RPL8	1
21401896	2011-03-15	MAPK8	3
21401896	2011-03-15	AKT1	1
21401896	2011-03-15	HSPA5	6
25197873	2014-09-09	PIK3CA	6
21723078	2011-07-19	FASN	3
17597401	2008-01-24	RAC1	2
17587345	2007-06-25	NT5C2	3
18931529	2008-10-20	EPHB4	9
15201993	2004-06-17	SKP2	9
15201993	2004-06-17	CCNE1	2
15201993	2004-06-17	MKI67	2
15902309	2005-06-02	SPARC	1
24005418	2013-10-14	FOXP3	4
23595220	2013-07-17	CYP2E1	1
17912244	2007-10-17	LYPD3	12
17912244	2007-10-17	EPCAM	1
17912244	2007-10-17	TSPAN8	1
7571058	1995-11-07	NRAS	1
8049254	1994-09-08	IL2	1
21521830	2011-05-13	BRCA2	1
20429953	2010-06-07	HIF1A	2
20429953	2010-06-07	VEGFA	1
17629419	2007-07-23	KRAS	1
23230391	2012-12-11	BCL2	1
23230391	2012-12-11	BAX	1
10470170	1999-09-28	EPCAM	2
18281249	2008-04-02	CHEK2	2
19605629	2009-07-16	ROBO2	2
23504038	2013-04-08	RUNX3	6
17632092	2007-08-03	CDH17	1
12445379	2002-11-28	PPARD	1
12445379	2002-11-28	PTGS2	1
19909744	2010-03-02	MMP9	1
19909744	2010-03-02	CDH17	1
19909744	2010-03-02	SMAD4	11
19909744	2010-03-02	PLAU	1
19909744	2010-03-02	PTGS2	1
23977225	2013-08-26	NFKB1	8
19458070	2009-06-02	ADAMTS18	1
19458070	2009-06-02	ADAMTS15	8
20724530	2010-10-29	LPAR2	8
18826597	2008-10-10	WNT3A	2
18826597	2008-10-10	RAC1	18
15493871	2004-10-20	NODAL	1
15493871	2004-10-20	BCL2L12	10
12390383	2002-10-22	TYMS	4
22266876	2012-02-01	MUC2	7
19321257	2009-06-22	BMP4	1
19321257	2009-06-22	VIM	1
19321257	2009-06-22	SMAD4	6
19602866	2009-08-26	MSH2	1
20846368	2010-09-29	SDF4	1
19606696	2009-07-17	RAD51	5
20444885	2010-06-29	ADIPOR1	2
20444885	2010-06-29	ADIPOR2	1
10398083	1999-08-23	BCL2	1
23769801	2013-07-10	DLD	2
23769801	2013-07-10	PIK3CA	1
23769801	2013-07-10	AKT1	5
23769801	2013-07-10	CDH17	1
23769801	2013-07-10	TWIST1	1
23769801	2013-07-10	VIM	1
17935271	2007-10-15	MSH2	1
17935271	2007-10-15	BRCA2	1
17935271	2007-10-15	MLH1	1
17935271	2007-10-15	MSH6	1
8980189	1997-01-30	PVR	4
15141379	2004-05-13	KRT20	5
9742529	1998-11-06	DLD	1
17171638	2007-04-30	DDIT3	8
22933967	2012-08-30	BRAF	8
22933967	2012-08-30	PRTN3	1
16579336	2006-04-03	MUTYH	1
22212097	2012-03-28	ZEB1	9
22022297	2011-10-24	IGF2-AS	3
19830428	2010-05-18	DPYD	7
17192048	2006-12-28	BCL2	8
18941370	2008-10-22	SOD2	1
18941370	2008-10-22	GPX1	1
18403596	2008-04-28	MUTYH	1
8316217	1993-07-23	BLVRB	1
17718861	2007-08-27	MSH6	5
9675250	1998-09-01	PHIP	4
15139003	2004-05-12	KIAA1456	6
19615971	2009-08-14	AKT1	7
19615971	2009-08-14	RPS6KA1	1
19615971	2009-08-14	MTOR	1
16270383	2005-11-04	MSH6	2
23555617	2013-04-04	BRAF	2
23555617	2013-04-04	MLH1	11
1471166	1993-01-25	NAT1	1
1471166	1993-01-25	NAT2	1
22594497	2012-05-24	BRAF	2
24253505	2014-01-08	FUT6	3
24253505	2014-01-08	FUT3	4
14583480	2003-10-29	MAPK8	5
11149422	2001-01-08	SPP1	1
16796790	2006-06-26	MUT	2
16796790	2006-06-26	BCL2	1
16796790	2006-06-26	TYMS	1
15313405	2004-08-17	EBP	1
10637515	2000-02-04	BAX	1
10637515	2000-02-04	MBD4	5
10637515	2000-02-04	MSH6	1
1586975	1992-06-19	CSF2RB	1
1586975	1992-06-19	DLD	3
22751462	2012-09-03	FGFR1	1
17333344	2007-03-21	TYMS	2
22110587	2011-11-23	MSH3	1
20177796	2010-07-08	CXCL12	1
23430444	2013-02-22	PARP1	4
23232257	2013-01-29	GFAP	1
23232257	2013-01-29	UNC5B	5
12919939	2003-12-10	KLF4	12
12919939	2003-12-10	ALPI	12
18999873	2008-11-12	MSH2	1
18999873	2008-11-12	MLH1	4
16641131	2006-09-12	HEPH	4
16641131	2006-09-12	CYBRD1	2
16641131	2006-09-12	SLC11A2	2
11788899	2002-01-14	WNT2B	1
11788899	2002-01-14	WNT8A	3
11788899	2002-01-14	WNT2	1
11788899	2002-01-14	WNT8B	13
11788899	2002-01-14	CTNNB1	2
18521848	2008-08-04	EGFL7	4
22266115	2012-03-16	AKT1	1
22266115	2012-03-16	ACLY	1
22266115	2012-03-16	PXN	1
22266115	2012-03-16	FASN	5
19347284	2009-04-06	PPARD	2
19347284	2009-04-06	PPARA	1
22157717	2012-02-28	CXCR4	5
22157717	2012-02-28	VTN	1
9344666	1998-02-12	PMS2	4
12496760	2003-01-01	CDKN2A	1
23858763	2013-07-17	PTEN	5
23858763	2013-07-17	TNS1	1
23255073	2013-02-20	BRAF	1
15542609	2005-02-07	HPGD	1
15592498	2005-02-17	IGF1	1
15592498	2005-02-17	CAV1	13
15592498	2005-02-17	BCL2	1
15592498	2005-02-17	IGF1R	2
15592498	2005-02-17	AKT1	3
1715580	1991-10-03	ERBB3	1
1715580	1991-10-03	AREG	6
1715580	1991-10-03	TDGF1	4
23027128	2013-09-05	AKT1	5
23027128	2013-09-05	PTEN	4
23027128	2013-09-05	FYN	1
23027128	2013-09-05	PTK6	15
20417091	2010-06-16	BRAF	5
20417091	2010-06-16	MLH1	6
20417091	2010-06-16	PMS2	3
20417091	2010-06-16	MSH6	3
8727369	1996-09-18	MMP7	8
8727369	1996-09-18	PHIP	1
22043994	2012-02-14	BRAF	12
22043994	2012-02-14	ZHX2	1
23369209	2013-02-06	CSE1L	13
23722564	2013-09-09	TCF7L2	2
23722564	2013-09-09	WNT5A	1
23722564	2013-09-09	LEF1	2
19895682	2009-11-16	TCF7L2	1
23054213	2013-03-06	PARP1	1
16337339	2006-10-30	MLH1	3
16337339	2006-10-30	NAT2	7
15838871	2005-06-09	TERF2IP	1
15838871	2005-06-09	RTEL1	1
15838871	2005-06-09	ZNF146	7
15838871	2005-06-09	COIL	1
9178821	1997-06-27	SELE	9
12879023	2003-07-24	AKR7A2	2
9208010	1997-08-12	NF2	1
9208010	1997-08-12	TSPO	2
18574467	2008-10-09	PSMB9	2
17349047	2007-03-20	MUC3A	8
17349047	2007-03-20	PEMT	12
16769400	2006-06-13	MLH1	1
12724227	2003-05-01	NODAL	2
12724227	2003-05-01	FLG	1
23573523	2013-04-10	ZHX2	1
22384170	2012-03-02	MIR302B	3
22384170	2012-03-02	POU5F1	1
22384170	2012-03-02	MIR20A	1
22384170	2012-03-02	SOX2	1
22384170	2012-03-02	LGR5	1
17088907	2006-11-14	SASH1	11
23355249	2013-01-28	ABCA2	2
21179245	2010-12-23	CD163	1
21179245	2010-12-23	FOXP3	2
24363449	2014-02-17	CCND1	1
24363449	2014-02-17	MCL1	1
24363449	2014-02-17	MTOR	12
24363449	2014-02-17	MAP2K1	3
20716954	2010-09-21	SOX17	10
20716954	2010-09-21	CTNNB1	3
21129206	2010-12-23	NFKB1	2
21129206	2010-12-23	IL6	2
23683169	2013-07-22	VWF	1
11522655	2001-08-27	CTNNB1	9
8803612	1996-11-20	FCGRT	3
8803612	1996-11-20	PSMB9	5
8803612	1996-11-20	PSMB8	2
8803612	1996-11-20	B2M	3
18250051	2008-02-05	FGF2	4
15036666	2004-03-23	CTSB	7
15036666	2004-03-23	NODAL	1
24480808	2014-07-02	SMAD7	7
24480808	2014-07-02	TBX21	1
16294035	2005-11-24	RAF1	3
16294035	2005-11-24	ZHX2	1
16294035	2005-11-24	AKT1	2
17513868	2007-07-23	MMP25	11
17513868	2007-07-23	PLCG2	1
19107235	2008-12-24	IGF2-AS	1
19107235	2008-12-24	RUNX3	1
19107235	2008-12-24	MLH1	1
19107235	2008-12-24	SOCS1	1
19107235	2008-12-24	PTGS2	1
19107235	2008-12-24	CTNNB1	3
19107235	2008-12-24	CHFR	1
19107235	2008-12-24	HIC1	1
19107235	2008-12-24	RBP5	1
19107235	2008-12-24	MGMT	1
19107235	2008-12-24	CACNA1G	1
19107235	2008-12-24	BRAF	1
19107235	2008-12-24	CDKN2A	1
19107235	2008-12-24	IGFBP3	1
15749592	2005-03-07	MSH2	1
15749592	2005-03-07	MLH1	4
10433939	1999-08-31	SELP	1
24555929	2014-02-21	EPCAM	1
24555929	2014-02-21	SDC2	2
24509168	2014-02-11	CD274	1
23637463	2013-06-14	NFE2	1
23637463	2013-06-14	CAV1	13
23637463	2013-06-14	NFE2L2	13
14690372	2003-12-23	VEGFA	1
21382167	2011-03-08	TP53BP1	2
21382167	2011-03-08	HCCS	1
21382167	2011-03-08	CDKN1A	1
22293932	2012-03-12	KLF4	1
22293932	2012-03-12	SOX2	1
15247132	2004-07-12	IRS2	5
15247132	2004-07-12	IRS1	8
15247132	2004-07-12	IGFBP3	5
15247132	2004-07-12	IGF1	1
23325550	2013-03-19	TEAD1	1
12124325	2002-07-18	PDCD5	1
22270330	2012-02-22	TBX21	2
22486879	2012-04-10	FAT1	1
21294205	2011-02-17	CLDN4	3
21294205	2011-02-17	CLDN1	4
21294205	2011-02-17	CLDN7	8
21294205	2011-02-17	CLDN3	3
22210551	2012-07-23	FOXP3	8
22313594	2012-05-08	NODAL	2
20454519	2010-05-10	VEGFA	3
22941156	2012-12-24	MMP9	1
22941156	2012-12-24	VIM	1
22941156	2012-12-24	RND3	13
24977443	2014-07-01	UGT1A1	8
22481083	2012-06-05	XIAP	1
22481083	2012-06-05	DIABLO	1
9472690	1998-02-27	NAT2	14
24184227	2013-12-16	BRAF	1
10189890	1999-04-14	WT1-AS	21
21204727	2011-01-11	HMGB3	1
21204727	2011-01-11	HMGB1	11
17764926	2007-10-30	ATF3	7
17764926	2007-10-30	SP3	1
23627409	2013-04-30	NOX1	4
23796793	2013-09-09	SEPT9	10
1283839	1993-03-24	COL14A1	1
1283839	1993-03-24	SPARC	1
23385444	2013-02-20	MSH2	1
23385444	2013-02-20	MSH6	1
25061449	2014-07-25	PTMS	7
6688437	1983-10-21	LPA	2
23341544	2013-03-04	MKI67	1
17449901	2007-08-20	ARL11	4
17034135	2006-10-12	AKT1	1
19074871	2008-12-16	NOD1	4
23527725	2013-03-26	IGFBP3	2
23527725	2013-03-26	ADAM28	4
19585502	2009-09-03	RRM2B	2
19585502	2009-09-03	RRM1	1
19585502	2009-09-03	E2F4	1
12031098	2002-05-28	EPCAM	4
22783573	2012-07-12	EPCAM	8
21712828	2011-07-13	PIK3CA	2
21712828	2011-07-13	ZHX2	1
22593436	2012-05-17	HMGA2	7
22593436	2012-05-17	HOOK2	1
21958378	2011-11-03	ERCC1	2
21958378	2011-11-03	GSTP1	7
23568979	2013-04-09	BCL2	2
23568979	2013-04-09	BAX	3
19710100	2010-09-24	UGT1A6	2
11374802	2001-05-25	SYP	4
19142966	2009-03-03	MKI67	1
19243219	2009-02-26	MAPK8	1
19243219	2009-02-26	ATOH1	9
19483190	2009-09-02	JUP	1
19483190	2009-09-02	CRKL	1
19483190	2009-09-02	TJP1	2
19483190	2009-09-02	EPHB4	1
19483190	2009-09-02	CDH17	1
19483190	2009-09-02	RAC1	1
16618765	2006-04-18	ILK	1
16618765	2006-04-18	AKT1	1
16618765	2006-04-18	PPARD	19
16618765	2006-04-18	CTSE	3
16618765	2006-04-18	TNS1	1
17587138	2007-07-19	AGER	3
17587138	2007-07-19	NFKB1	1
14734732	2004-01-21	IL21	14
7107648	1982-10-29	SERPINB5	1
24360964	2013-12-30	LATS2	8
15704048	2005-02-10	HIC1	4
24124529	2013-10-14	CD274	16
21533145	2011-05-02	HMGA2	5
21531813	2011-06-17	MMP2	5
10732765	2000-04-05	RHOA	1
10732765	2000-04-05	HRAS	3
23426136	2013-06-13	ZMIZ1	9
23065657	2013-02-19	NODAL	1
23065657	2013-02-19	RAD51	11
22923071	2012-09-20	LGR5	12
21381504	2011-03-08	PEMT	9
17278192	2007-02-05	BCL2	4
17278192	2007-02-05	CTNNB1	7
17278192	2007-02-05	BAX	4
17278192	2007-02-05	PTEN	3
17278192	2007-02-05	AKT1	4
21999571	2011-11-04	CHEK1	2
21999571	2011-11-04	TRAK1	3
21999571	2011-11-04	UGP2	1
21999571	2011-11-04	OSBPL1A	5
21999571	2011-11-04	SCIN	1
21999571	2011-11-04	TCF12	6
21999571	2011-11-04	ACSL5	1
21999571	2011-11-04	ANK3	1
21999571	2011-11-04	SOX9	1
21999571	2011-11-04	LMO7	1
23806821	2013-08-20	CSE1L	15
25025966	2014-08-13	PTBP2	7
16888910	2006-08-07	SFRP1	1
16888910	2006-08-07	CTNNB1	1
12783939	2003-06-04	HLA-H	2
20927484	2011-01-19	PLSCR1	13
17973265	2008-01-01	MLH1	4
17973265	2008-01-01	MSH6	5
16628650	2006-05-29	BRAF	1
14720324	2004-01-14	DLD	1
23035361	2012-10-05	TNFSF10	1
23035361	2012-10-05	TLR4	8
23885267	2013-07-25	NFE2L2	11
10502323	2000-02-10	CTNNB1	1
24323355	2013-12-17	IL17A	5
24323355	2013-12-17	CIC	6
15113964	2004-04-28	DLD	1
11216473	2001-02-16	PTGER1	3
11212251	2001-02-09	MUC2	11
11212251	2001-02-09	SP3	2
23922662	2013-08-07	SMAD4	6
12107646	2002-07-10	CYP1B1	4
12107646	2002-07-10	CYP1A1	5
16227396	2005-10-17	BCL2	6
16227396	2005-10-17	TNFSF10	4
12782590	2003-06-03	CD69	1
12782590	2003-06-03	IL2	1
24126760	2013-10-24	CIZ1	9
24126760	2013-10-24	CDKN1A	2
16862186	2006-12-15	BAX	4
6262879	1981-07-20	TH	1
22294286	2012-03-07	SNCG	2
18479896	2009-01-09	AKT1	3
23116973	2013-01-18	AKT1	3
18541341	2008-08-18	NTS	6
18541341	2008-08-18	NTSR1	1
20631077	2010-07-30	CLOCK	2
20631077	2010-07-30	ARNTL	1
19863818	2009-11-11	MSH2	2
22305465	2012-07-23	BRAF	1
1702632	1991-02-14	CSF2	3
23577850	2013-04-12	TNFRSF1A	2
23577850	2013-04-12	IL2	5
19931261	2010-03-02	MSH2	12
19931261	2010-03-02	VIL1	1
10398081	1999-08-23	MTF1	1
8395335	1993-09-24	RPL37	2
17002414	2006-09-27	CDKN1A	5
14703421	2004-01-02	CDKN2A	1
16424015	2006-01-20	SMAD3	4
16424015	2006-01-20	IL1A	1
16424015	2006-01-20	IL1B	1
16424015	2006-01-20	IL6	1
11820582	2002-01-31	CTSD	5
10930401	2000-11-24	AKT1	1
10930401	2000-11-24	DLD	1
10930401	2000-11-24	PTGS2	11
21307149	2011-05-17	GUCY2C	3
21307149	2011-05-17	NODAL	1
20688591	2011-02-18	GSTP1	4
23052130	2013-01-09	ZHX2	1
23052130	2013-01-09	LIN28B	3
18790474	2008-12-01	TGFA	1
18790474	2008-12-01	AXIN2	8
18790474	2008-12-01	IRF6	1
18790474	2008-12-01	FGFR1	1
18790474	2008-12-01	PAX9	1
19672700	2009-11-02	MLH1	8
19672700	2009-11-02	PMS2	7
19672700	2009-11-02	MSH6	1
24733045	2014-04-15	BCL2	3
24733045	2014-04-15	PDCD5	1
24733045	2014-04-15	ATG5	1
24733045	2014-04-15	BECN1	1
15960972	2005-06-17	PTEN	1
15960972	2005-06-17	TGFBR2	1
9695070	1998-09-15	GSTM1	1
23100468	2012-12-18	BAX	5
23100468	2012-12-18	BCL2	4
23100468	2012-12-18	ENDOG	3
23100468	2012-12-18	BAK1	4
23237807	2013-01-15	HIF1A	8
8458595	1993-04-23	DLD	1
24126443	2013-10-24	BCL2	1
24126443	2013-10-24	PARP1	1
18785805	2008-09-12	NODAL	3
19293232	2009-06-01	TGFBR2	2
22562987	2012-07-09	SMUG1	1
16981189	2006-10-02	BRAF	2
16981189	2006-10-02	MLH1	3
16981189	2006-10-02	DAPK1	2
16981189	2006-10-02	TIMP3	4
19846933	2009-10-22	CDH3	9
19527447	2009-11-05	AKT1	8
18855679	2008-10-15	LYPD3	6
17822624	2007-09-07	TIAM1	10
20979931	2010-10-28	GSTP1	5
20979931	2010-10-28	ERCC1	5
7584997	1995-12-28	MSH2	1
7584997	1995-12-28	MLH1	2
22761186	2012-07-04	TLR4	3
17220595	2007-01-25	LTB	6
18451151	2008-05-02	CTNNB1	3
19014680	2008-12-05	MAP2K2	12
19014680	2008-12-05	MAP2K1	11
23037807	2012-11-15	TIMP3	10
20442291	2010-05-14	RUNX3	9
20442291	2010-05-14	SMAD4	1
7678241	1993-02-08	MUC2	5
22733377	2012-11-27	CDKN1B	1
22733377	2012-11-27	MAPK8	2
15959768	2005-07-26	IL19	2
22457752	2012-03-29	SMAD7	2
8537095	1996-02-06	CBS	1
23804018	2013-07-17	NODAL	1
20001967	2010-09-27	RGS2	12
23756368	2013-06-24	PAK1	2
21548803	2011-10-12	MTOR	1
18196581	2008-04-02	CDH17	4
18196581	2008-04-02	CTNNB1	1
15604280	2004-12-17	XIAP	1
15604280	2004-12-17	BCL2L1	1
15604280	2004-12-17	TNFSF10	3
15604280	2004-12-17	JAK2	3
9188478	1997-07-21	EPCAM	2
20353276	2010-03-31	PCDH10	10
14570375	2003-10-22	NODAL	3
23790786	2013-06-24	GSTP1	2
7577002	1995-11-28	CD101	1
21906716	2011-10-21	IGBP1	5
21906716	2011-10-21	ACTN4	6
21622717	2011-07-07	LCN2	14
17663506	2007-07-31	KLF6	9
19821487	2010-01-25	CXCR4	3
2188234	1990-06-28	SQSTM1	2
19723660	2009-09-16	DNMT3B	1
19723660	2009-09-16	DNMT3A	1
19723660	2009-09-16	SIX3	1
19723660	2009-09-16	HMX2	1
19723660	2009-09-16	HAND1	1
19723660	2009-09-16	PRC1	5
17012835	2007-01-09	BCL2	1
17576433	2007-06-19	CHST15	1
8687142	1996-08-21	EZR	6
8687142	1996-08-21	IL2	1
8642752	1996-07-12	PEMT	6
8642752	1996-07-12	PCNA	1
21327300	2011-08-02	RBL2	1
10506115	1999-11-04	ALOX15	6
19700418	2009-10-06	MAPK8	2
19700418	2009-10-06	AKT1	6
17867602	2007-09-17	BRAF	1
17867602	2007-09-17	MLH1	2
2850000	1989-02-14	NPPB	9
8652275	1996-08-01	IL2	1
16237760	2005-10-20	ICOS	3
11996796	2002-05-08	MLH1	1
11996796	2002-05-08	BAX	1
11996796	2002-05-08	MSH6	1
11996796	2002-05-08	TCF7L2	1
11996796	2002-05-08	E2F4	1
11996796	2002-05-08	TCF4	1
16441421	2006-01-30	SETD7	1
16441421	2006-01-30	WNT10B	1
23570326	2013-05-17	OLFM4	5
23570326	2013-05-17	CLDN18	7
1995487	1991-03-22	SPINK1	3
7547224	1995-11-08	BRCA2	1
23241148	2013-02-15	MTOR	1
22139080	2012-08-09	ST14	7
14758132	2004-02-03	CDKN2A	1
12066197	2002-06-14	RAD54B	1
12066197	2002-06-14	RAD52	1
23132731	2013-02-15	SRSF6	7
7607222	1995-08-17	REG1A	5
22376259	2012-03-01	PTGS2	2
24118446	2013-12-18	TNFSF10	6
24118446	2013-12-18	SIRT1	1
22252751	2012-01-18	BRAF	1
10804287	2000-06-29	TYR	2
9637344	1998-09-17	IL1B	1
