#filename	date	concept_num	concept
24863391	2014-05-27	CKAP4 gene	9
24863391	2014-05-27	Liver carcinoma	6
14767485	2004-03-15	SUCLA2 gene	1
14767485	2004-03-15	Liver and Intrahepatic Biliary Tract Carcinoma	1
14767485	2004-03-15	Malignant Neoplasms	1
14767485	2004-03-15	Hepatoblastoma	1
14767485	2004-03-15	CTNNB1 gene	10
14767485	2004-03-15	MYC gene	1
14767485	2004-03-15	Liver carcinoma	2
17611778	2007-11-06	MEF2A gene	3
17611778	2007-11-06	MEF2C gene	3
17611778	2007-11-06	HCCS gene	5
17611778	2007-11-06	ACTC1 gene	1
17611778	2007-11-06	Liver carcinoma	2
23418512	2013-02-18	MMP9 gene	2
23418512	2013-02-18	VIM gene	1
23418512	2013-02-18	Liver carcinoma	12
75269	1978-04-17	PIP gene	3
75269	1978-04-17	Liver carcinoma	4
75269	1978-04-17	Multiple Myeloma	1
75269	1978-04-17	Rat Hepatocellular Carcinoma	1
75269	1978-04-17	AFP gene	1
19102936	2008-12-23	Liver neoplasms	2
19102936	2008-12-23	Genes, Suppressor	1
19102936	2008-12-23	Malignant neoplasm of liver	6
19102936	2008-12-23	PPARGC1A gene	12
19102936	2008-12-23	Hepatocarcinogenesis	1
19102936	2008-12-23	Liver carcinoma	1
19102934	2008-12-23	E2F1 wt Allele	2
19102934	2008-12-23	TP53 wt Allele	3
19102934	2008-12-23	BIRC5 gene	6
19102934	2008-12-23	Liver and Intrahepatic Biliary Tract Carcinoma	1
15848661	2005-04-25	Recurrent Malignant Neoplasm	3
15848661	2005-04-25	Recurrent Hepatocellular Carcinoma	1
15848661	2005-04-25	adult primary hepatocellular carcinoma	1
15848661	2005-04-25	Liver carcinoma	3
15612021	2005-02-01	neoplasm angiogenesis	1
15612021	2005-02-01	Liver carcinoma	6
23008132	2013-01-02	IFNL3 gene	7
23008132	2013-01-02	Liver carcinoma	1
23522255	2013-03-25	KISS1 gene	2
23522255	2013-03-25	IMPACT gene	1
23522255	2013-03-25	Invasive Carcinoma	1
23522255	2013-03-25	KISS1 wt Allele	1
23522255	2013-03-25	Metastasis Suppressor Genes	1
23522255	2013-03-25	MTSS1 gene	2
23522255	2013-03-25	Liver carcinoma	6
19424594	2009-05-08	AKT1 gene	11
19424594	2009-05-08	Liver carcinoma	2
7515628	1994-07-11	Secondary malignant neoplasm of liver	3
7515628	1994-07-11	AFP gene	1
7515628	1994-07-11	Liver carcinoma	4
14535594	2003-10-10	LGALS3BP gene	6
14535594	2003-10-10	Mammary Neoplasms	1
14535594	2003-10-10	Malignant neoplasm of pancreas	1
14535594	2003-10-10	Liver carcinoma	5
14562376	2003-10-16	Liver carcinoma	5
8707262	1996-09-10	ALPK2 gene	3
8707262	1996-09-10	Liver carcinoma	4
8707262	1996-09-10	Recombinant Fibroblast Growth Factor-2	10
9702524	1998-10-28	Liver carcinoma	1
9702524	1998-10-28	CCL16 gene	5
9702524	1998-10-28	Liver and Intrahepatic Biliary Tract Carcinoma	2
23748017	2013-07-29	STAT4 gene	4
23748017	2013-07-29	Liver carcinoma	5
23588698	2013-04-18	ATG5 gene	2
23588698	2013-04-18	Malignant Neoplasms	1
23588698	2013-04-18	AKT1 gene	1
23588698	2013-04-18	XIAP gene	1
23588698	2013-04-18	Liver carcinoma	5
23588698	2013-04-18	GTF2H1 gene	1
22903704	2013-01-08	GNB2L1 gene	8
22903704	2013-01-08	MAP3K1 wt Allele	1
22903704	2013-01-08	MAP2K7 gene	9
22903704	2013-01-08	MAPK8 gene	9
22903704	2013-01-08	tumor growth	1
22903704	2013-01-08	Liver carcinoma	6
22269290	2012-01-24	Secondary malignant neoplasm of liver	2
22269290	2012-01-24	Undifferentiated Gastric Carcinoma	1
22269290	2012-01-24	Adenocarcinoma	1
22269290	2012-01-24	Residual Cancer	1
22269290	2012-01-24	Undifferentiated Malignant Neoplasm	1
22269290	2012-01-24	Undifferentiated carcinoma	2
22269290	2012-01-24	Early gastric cancer	2
22269290	2012-01-24	Secondary malignant neoplasm of lymph node	1
22269290	2012-01-24	Liver carcinoma	1
12121507	2002-07-17	AFP gene	1
12121507	2002-07-17	Liver carcinoma	8
19666408	2009-08-11	Prostate carcinoma	2
19666408	2009-08-11	Liver carcinoma	4
19666408	2009-08-11	Neoplasm Metastasis	4
19666408	2009-08-11	TP53 wt Allele	9
18097593	2007-12-21	Liver and Intrahepatic Biliary Tract Carcinoma	1
18097593	2007-12-21	TNFRSF10A gene	1
18097593	2007-12-21	TNFRSF10B gene	9
18097593	2007-12-21	ZEB1 gene	1
18097593	2007-12-21	SP1 gene	1
18097593	2007-12-21	Liver carcinoma	4
23984316	2013-08-28	N-(3-N-(benzyloxycarbonyl)amino-1-carboxypropyl)leucyl-O-methyltyrosine N-methylamide	4
23984316	2013-08-28	XRCC group	1
23984316	2013-08-28	CRS gene	1
23984316	2013-08-28	NDUFS7 gene	1
23984316	2013-08-28	XRCC1 gene	2
23984316	2013-08-28	Hepatocellular Carcinoma of the Mouse	7
7515263	1994-07-07	Liver carcinoma	2
12771043	2003-05-28	Liver neoplasms	8
12771043	2003-05-28	LCN2 gene	2
12771043	2003-05-28	LPCAT3 gene	1
12771043	2003-05-28	ACOX1 gene	1
12771043	2003-05-28	Hepatocarcinogenesis	1
12771043	2003-05-28	IGFBP1 gene	1
12771043	2003-05-28	HCCS gene	1
12771043	2003-05-28	PPARA gene	6
12771043	2003-05-28	Liver carcinoma	3
25013402	2014-07-11	E2F3P1 gene	3
25013402	2014-07-11	Liver carcinoma	6
23333394	2013-02-28	Liver carcinoma	8
22249978	2012-07-23	CYP2E1 gene	2
22249978	2012-07-23	ST8SIA4 gene	4
22249978	2012-07-23	N-(3-N-(benzyloxycarbonyl)amino-1-carboxypropyl)leucyl-O-methyltyrosine N-methylamide	1
22249978	2012-07-23	Hepatocellular Carcinoma of the Mouse	8
19027010	2009-02-02	MIR18A gene	1
19027010	2009-02-02	Liver carcinoma	8
11115538	2001-01-08	ELANE gene	3
11115538	2001-01-08	HLF gene	2
11115538	2001-01-08	TGFBR2 gene	2
11115538	2001-01-08	Hepatocarcinogenesis	1
11115538	2001-01-08	PRKAR2B gene	12
11115538	2001-01-08	Liver carcinoma	11
9463584	1998-02-17	Hepatocarcinogenesis	3
9463584	1998-02-17	Premalignant Lesion	1
9463584	1998-02-17	Precancerous lesions	1
9463584	1998-02-17	Low grade dysplastic nodule	1
9463584	1998-02-17	High grade dysplastic nodule	1
9463584	1998-02-17	TP53 gene	8
9463584	1998-02-17	Hepatocellular Carcinoma of the Mouse	1
9463584	1998-02-17	Liver carcinoma	3
15334617	2004-08-30	HCCS gene	1
15334617	2004-08-30	Hepatocellular Carcinoma of the Mouse	5
15334617	2004-08-30	Recurrent Hepatocellular Carcinoma	1
21577209	2011-11-10	Malignant neoplasm of liver	2
21577209	2011-11-10	melanoma	8
21577209	2011-11-10	MITF gene	4
21577209	2011-11-10	CTNNB1 gene	9
21577209	2011-11-10	Invasive Malignant Neoplasm	1
21577209	2011-11-10	MMP gene	1
21577209	2011-11-10	Malignant tumor of colon	1
21577206	2011-11-03	CDK14 gene	13
21577206	2011-11-03	Malignant neoplasm of liver	1
21577206	2011-11-03	Liver and Intrahepatic Biliary Tract Carcinoma	1
21577206	2011-11-03	CDK1 wt Allele	1
21577206	2011-11-03	Secondary Neoplasm	1
21577206	2011-11-03	Liver carcinoma	1
12488433	2002-12-18	Recurrent Hepatocellular Carcinoma	1
12488433	2002-12-18	Liver carcinoma	1
12488433	2002-12-18	MMP gene	3
12488433	2002-12-18	Neoplasm Metastasis	3
12488433	2002-12-18	PTGS2 gene	5
23874541	2013-07-22	MYC gene	4
23874541	2013-07-22	Hepatocarcinogenesis	1
23874541	2013-07-22	MYC Family Genes	2
23874541	2013-07-22	Liver carcinoma	5
17270214	2007-04-02	CLDN1 gene	12
17270214	2007-04-02	HCCS gene	4
17270214	2007-04-02	Neoplasm Metastasis	1
17270214	2007-04-02	Hepatocellular Carcinoma of the Mouse	9
17270214	2007-04-02	Liver carcinoma	1
19816934	2010-01-25	Liver carcinoma	7
19816934	2010-01-25	GPC3 gene	4
19816934	2010-01-25	AKT1 gene	1
19816934	2010-01-25	GPC1 gene	1
19816934	2010-01-25	tumor growth	2
19816934	2010-01-25	HCCS gene	1
19816934	2010-01-25	GTPBP1 gene	1
16037944	2005-08-29	MG 132	4
16037944	2005-08-29	TNFSF10 gene	11
16037944	2005-08-29	FADD gene	1
10674843	2000-03-01	Pancreatic Neoplasm	1
10674843	2000-03-01	Neuroendocrine Tumors	1
10674843	2000-03-01	Endocrine Gland Neoplasms	1
10674843	2000-03-01	MEN1 gene	2
10674843	2000-03-01	Multiple Endocrine Neoplasia Type 1	1
10674843	2000-03-01	Liver carcinoma	3
23320839	2013-01-30	RAF1 gene	3
23320839	2013-01-30	ABCB5 gene	3
23320839	2013-01-30	ABCC3 gene	7
23320839	2013-01-30	Liver carcinoma	3
12532453	2003-01-17	Lymphoma	3
12532453	2003-01-17	TSN gene	5
12532453	2003-01-17	Liver carcinoma	3
23164509	2013-02-04	Somatotrophinoma, Familial	1
23164509	2013-02-04	SLC2A1 gene	1
23164509	2013-02-04	MTOR gene	1
23164509	2013-02-04	Malignant neoplasm of liver	2
23164509	2013-02-04	Liver carcinoma	2
16038050	2005-07-22	Recombinant Human Endostatin	12
16038050	2005-07-22	Liver neoplasms	2
16038050	2005-07-22	tumor growth	1
16038050	2005-07-22	Malignant neoplasm of liver	1
16038050	2005-07-22	Liver carcinoma	3
21971868	2011-10-26	Malignant Neoplasms	3
21971868	2011-10-26	Lymphoma	8
21971868	2011-10-26	Neoplasm Metastasis	8
21971868	2011-10-26	Liver carcinoma	4
10609270	2000-01-13	Liver carcinoma	3
2564434	1989-05-05	G6PD gene	1
2564434	1989-05-05	Adenoma	1
2564434	1989-05-05	Hepatocellular Adenoma	2
2564434	1989-05-05	Liver carcinoma	2
24401597	2014-01-24	SLC22A7 gene	9
24401597	2014-01-24	Hepatocellular Carcinoma of the Mouse	12
24401597	2014-01-24	Recurrent Hepatocellular Carcinoma	3
9468556	1998-04-16	HCCS gene	1
9468556	1998-04-16	Hepatocellular Carcinoma of the Mouse	5
9468556	1998-04-16	AFP gene	1
3019818	1986-11-07	Liver carcinoma	6
22747650	2012-09-13	HMGB1 gene	21
22747650	2012-09-13	Liver carcinoma	9
18986218	2008-11-12	SLC5A5 gene	6
18986218	2008-11-12	AFP gene	1
18986218	2008-11-12	Glioma	1
18986218	2008-11-12	SLC5A5 wt Allele	2
18986218	2008-11-12	Liver carcinoma	5
23564453	2013-05-30	PPARGC1A gene	4
23564453	2013-05-30	SIRT1 gene	4
23564453	2013-05-30	CELF1 gene	4
23564453	2013-05-30	Malignant neoplasm of liver	5
23564453	2013-05-30	TP53 wt Allele	4
18284441	2008-08-18	Gastrointestinal Stromal Tumors	1
18284441	2008-08-18	Liver carcinoma	9
12150730	2002-08-01	ELANE gene	3
12150730	2002-08-01	Liver and Intrahepatic Biliary Tract Carcinoma	1
12150730	2002-08-01	melanoma	11
12150730	2002-08-01	Liver carcinoma	4
18679071	2008-08-05	Liver carcinoma	6
8627653	1996-06-27	IGF2 gene	5
8627653	1996-06-27	MYCBP gene	1
8627653	1996-06-27	MYCN wt Allele	1
8627653	1996-06-27	Neoplastic Cell Transformation	1
8627653	1996-06-27	Liver carcinoma	2
24315550	2014-01-27	Liver carcinoma	10
24662676	2014-03-25	RDX gene	1
24662676	2014-03-25	MSN gene	1
24662676	2014-03-25	Neoplastic Cell Transformation	1
24662676	2014-03-25	EZR gene	1
24662676	2014-03-25	Liver carcinoma	8
11900226	2002-03-19	tumor growth	1
11900226	2002-03-19	Liver carcinoma	5
22132221	2011-12-01	tumor growth	1
22132221	2011-12-01	CDKN2A gene	2
22132221	2011-12-01	Malignant neoplasm of liver	1
22132221	2011-12-01	Liver carcinoma	2
18485901	2008-07-08	CD14 gene	5
18485901	2008-07-08	FOXP3 gene	3
18485901	2008-07-08	Liver carcinoma	7
7156873	1983-03-11	Liver neoplasms	1
7156873	1983-03-11	Liver and Intrahepatic Biliary Tract Carcinoma	2
20959664	2016-01-01	Liver carcinoma	3
22213123	2012-04-18	Primary malignant neoplasm of liver	1
22213123	2012-04-18	RND3 gene	12
22213123	2012-04-18	Liver carcinoma	7
24752339	2014-06-11	NDUFS2 gene	1
24752339	2014-06-11	Neoplasm Metastasis	1
24752339	2014-06-11	Liver carcinoma	5
19141126	2009-03-13	NFKBIA gene	1
19141126	2009-03-13	SP1 gene	11
19141126	2009-03-13	Liver carcinoma	2
18724809	2008-08-26	CDH1 gene	3
18724809	2008-08-26	Recurrent Hepatocellular Carcinoma	1
18724809	2008-08-26	Anaplastic Oligodendroglioma	1
18724809	2008-08-26	Liver carcinoma	6
16627262	2006-04-21	Cholangiocarcinoma	6
16627262	2006-04-21	metastatic liver carcinoma	3
16627262	2006-04-21	Metastatic Carcinoma	2
16627262	2006-04-21	Trabecular adenocarcinoma	1
16627262	2006-04-21	KRT20 gene	1
16627262	2006-04-21	HCCS gene	4
16627262	2006-04-21	KRT7 gene	1
16627262	2006-04-21	Hepatocellular Carcinoma of the Mouse	4
16627262	2006-04-21	AFP gene	1
24616922	2014-03-10	CDC25C gene	1
24616922	2014-03-10	Malignant neoplasm of liver	3
24616922	2014-03-10	CCNB1 gene	1
24616922	2014-03-10	AKT1 gene	3
24616922	2014-03-10	Hepatocarcinogenesis	1
24616922	2014-03-10	HCCS gene	1
24616922	2014-03-10	Liver carcinoma	6
16413154	2006-04-26	Early Hepatocellular Carcinoma	1
16413154	2006-04-26	Liver carcinoma	3
8738727	1996-12-11	Cholangiocarcinoma	7
8738727	1996-12-11	Albumin Human, USP	1
8738727	1996-12-11	Liver neoplasms	1
8738727	1996-12-11	Adenocarcinoma	1
8738727	1996-12-11	Liver carcinoma	4
19546546	2009-06-23	SMAD7 gene	1
19546546	2009-06-23	Liver carcinoma	3
18194454	2009-02-12	Homeo Box Sequence	1
18194454	2009-02-12	Liver and Intrahepatic Biliary Tract Carcinoma	1
18194454	2009-02-12	HNF1A gene	1
18194454	2009-02-12	ZHX2 gene	9
18194454	2009-02-12	Liver carcinoma	1
18194454	2009-02-12	AFP gene	1
17145534	2006-12-05	HCCS gene	1
17145534	2006-12-05	Liver carcinoma	4
2457433	1988-09-26	Liver neoplasms	9
2457433	1988-09-26	Primary Neoplasm	1
2457433	1988-09-26	Hepatocarcinogenesis	2
2457433	1988-09-26	AFP gene	3
2457433	1988-09-26	Rat Hepatocellular Carcinoma	1
2457433	1988-09-26	Liver carcinoma	3
7620113	1995-08-29	SARNP gene	2
7620113	1995-08-29	Liver neoplasms	1
7620113	1995-08-29	Hepatocellular Carcinoma of the Mouse	9
7620113	1995-08-29	Liver carcinoma	4
7505217	2016-01-01	Secondary malignant neoplasm of bone	1
7505217	2016-01-01	Liver carcinoma	4
21029658	2010-10-29	Liver carcinoma	6
23482500	2013-05-14	SLCO1B1 gene	1
23482500	2013-05-14	Liver carcinoma	1
9472111	1998-04-14	GAPDH gene	6
9472111	1998-04-14	Hepatocellular Carcinoma of the Mouse	1
9472111	1998-04-14	Liver carcinoma	4
22677112	2012-07-25	Liver carcinoma	5
22677112	2012-07-25	PDCD6 gene	1
22381897	2012-05-14	Neoplasm Metastasis	1
22381897	2012-05-14	tumor growth	1
22381897	2012-05-14	Localized Carcinoma	1
22381897	2012-05-14	XRCC6 gene	2
22381897	2012-05-14	Liver carcinoma	6
19016771	2008-11-21	tumor growth	2
19016771	2008-11-21	CD40LG gene	3
19016771	2008-11-21	Rat Hepatocellular Carcinoma	1
19016771	2008-11-21	Liver carcinoma	3
24595361	2014-03-05	Liver carcinoma	4
21831731	2011-11-04	CCNE1 gene	3
21831731	2011-11-04	CCNE2 gene	3
21831731	2011-11-04	Liver carcinoma	2
10654799	2000-03-02	HCCS gene	1
10654799	2000-03-02	Hepatocellular Carcinoma of the Mouse	6
10654799	2000-03-02	AFP gene	2
7682378	1993-05-13	Liver carcinoma	4
23138455	2012-12-17	TM4SF5 gene	1
23138455	2012-12-17	tumor growth	1
23138455	2012-12-17	Liver carcinoma	2
19568465	2009-07-01	Neoplasms by Site	3
19568465	2009-07-01	Liver carcinoma	4
21633537	2011-06-02	Human leukocyte antigen DQB1 allele	6
21633537	2011-06-02	Hepatocellular Carcinoma of the Mouse	10
11431736	2001-06-29	CD40LG gene	2
11431736	2001-06-29	Rat Hepatocellular Carcinoma	3
11431736	2001-06-29	Liver carcinoma	5
22052196	2012-05-28	SNAI1 gene	5
22052196	2012-05-28	Malignant neoplasm of liver	1
22052196	2012-05-28	metastatic liver carcinoma	5
22052196	2012-05-28	Secondary malignant neoplasm of liver	2
22052196	2012-05-28	Neoplasm Metastasis	4
22052196	2012-05-28	Neoplastic Cell Transformation	1
22052196	2012-05-28	Liver carcinoma	4
11431731	2001-06-29	Liver neoplasms	1
11431731	2001-06-29	AKT1 gene	4
11431731	2001-06-29	ZHX2 gene	2
11431731	2001-06-29	ras Oncogene	2
11431731	2001-06-29	MYC gene	3
11431731	2001-06-29	Neoplastic Cell Transformation	1
11431731	2001-06-29	Hepatocellular Carcinoma of the Mouse	1
11431731	2001-06-29	Liver carcinoma	5
23423978	2013-04-17	LRRC32 gene	1
23423978	2013-04-17	FOXP3 gene	1
23423978	2013-04-17	Liver carcinoma	5
17643815	2007-09-24	Recurrent Malignant Neoplasm	1
17643815	2007-09-24	FANCD2 gene	6
17643815	2007-09-24	Malignant neoplasm of liver	1
22393452	2012-03-06	ZEB2 gene	14
22393452	2012-03-06	HCCS gene	4
22393452	2012-03-06	Liver carcinoma	5
21911157	2011-09-13	VEGFC gene	5
21911157	2011-09-13	metastatic liver carcinoma	1
21911157	2011-09-13	FLT4 gene	2
21911157	2011-09-13	Invasive Carcinoma	1
21911157	2011-09-13	Lymphatic Metastasis	2
21911157	2011-09-13	tumor growth	2
21911157	2011-09-13	Secondary malignant neoplasm of lymph node	1
21911157	2011-09-13	Rat Hepatocellular Carcinoma	3
21911157	2011-09-13	Liver carcinoma	5
22843031	2012-09-12	Liver carcinoma	4
21826248	2011-08-09	metastatic liver carcinoma	1
21826248	2011-08-09	Secondary malignant neoplasm of liver	1
21826248	2011-08-09	AKT1 gene	4
21826248	2011-08-09	XRCC6 gene	1
21826248	2011-08-09	tumor growth	1
21826248	2011-08-09	Liver carcinoma	5
24130799	2013-10-16	IFNL3 gene	1
24130799	2013-10-16	Liver and Intrahepatic Biliary Tract Carcinoma	1
24130799	2013-10-16	MIR122 gene	1
24130799	2013-10-16	Liver neoplasms	2
24130799	2013-10-16	Liver carcinoma	5
23317259	2013-01-15	Hepatocellular Carcinoma of the Mouse	8
23317259	2013-01-15	FAM189B gene	12
21840307	2011-11-18	ZNF267 gene	17
21840307	2011-11-18	HIF1A gene	3
21840307	2011-11-18	Liver neoplasms	1
21840307	2011-11-18	ETS1 gene	4
21840307	2011-11-18	Liver carcinoma	5
10490821	1999-10-12	SMAD2 gene	3
10490821	1999-10-12	Liver neoplasms	1
10490821	1999-10-12	SMAD4 gene	4
10490821	1999-10-12	Candidate Tumor Suppressor Gene	1
10490821	1999-10-12	Hepatocellular Carcinoma of the Mouse	5
11587697	2001-10-05	Recurrent Malignant Neoplasm	2
11587697	2001-10-05	tumor growth	1
11587697	2001-10-05	Recurrent Hepatocellular Carcinoma	2
11587697	2001-10-05	neoplasm angiogenesis	1
11587697	2001-10-05	MID2 gene	1
11587697	2001-10-05	Early Hepatocellular Carcinoma	1
11587697	2001-10-05	Recurrent tumor	1
11587697	2001-10-05	Recombinant Fibroblast Growth Factor-2	11
11587697	2001-10-05	Liver carcinoma	3
23302650	2013-01-10	Malignant neoplasm of liver	1
23302650	2013-01-10	TP53 wt Allele	1
23302650	2013-01-10	benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone	1
23302650	2013-01-10	BCL2 gene	1
23302650	2013-01-10	MTOR gene	1
23302650	2013-01-10	Liver carcinoma	3
21205474	2011-01-05	Liver carcinoma	1
21205474	2011-01-05	AKT1 gene	3
21205474	2011-01-05	tumor growth	2
21205474	2011-01-05	BIRC5 wt Allele	1
21205474	2011-01-05	PLK2 gene	1
24374800	2014-01-20	Liver carcinoma	4
11016767	2000-10-18	CTF1 wt Allele	3
11016767	2000-10-18	Liver carcinoma	6
15319438	2004-11-01	Liver carcinoma	1
15319438	2004-11-01	Neoplastic Cell Transformation	1
15319438	2004-11-01	PTGS2 gene	1
18973922	2009-02-09	Metastatic Carcinoma	1
18973922	2009-02-09	Pancreatic carcinoma	1
18973922	2009-02-09	Primary Neoplasm	1
18973922	2009-02-09	Fibrolamellar hepatocellular carcinoma	5
18973922	2009-02-09	Hepatic adenoma	2
18973922	2009-02-09	Liver carcinoma	3
23548745	2013-04-18	Liver carcinoma	5
23548745	2013-04-18	Recurrent Hepatocellular Carcinoma	1
19664633	2009-10-26	Precancerous Conditions	1
19664633	2009-10-26	Primary Neoplasm	1
19664633	2009-10-26	TP53 wt Allele	1
19664633	2009-10-26	messenger protein	2
19664633	2009-10-26	Hepatocarcinogenesis	2
19664633	2009-10-26	AREG gene	5
19664633	2009-10-26	SLU7 gene	2
19664633	2009-10-26	Liver carcinoma	3
22974708	2012-11-23	Liver neoplasms	1
22974708	2012-11-23	Malignant neoplasm of liver	1
22974708	2012-11-23	Carcinoma of lung	1
22974708	2012-11-23	leukemia	1
22974708	2012-11-23	Cyclic AMP Response Element	1
22974708	2012-11-23	Hepatocarcinogenesis	1
22974708	2012-11-23	Liver carcinoma	6
18403150	2008-05-05	HFE gene	1
18403150	2008-05-05	Hepatocellular Carcinoma of the Mouse	2
17441811	2007-04-19	MAT2A gene	12
17441811	2007-04-19	MAT1A gene	3
17441811	2007-04-19	Malignant neoplasm of liver	1
17441811	2007-04-19	Liver carcinoma	3
17441812	2007-04-19	PTEN gene	12
17441812	2007-04-19	Liver and Intrahepatic Biliary Tract Carcinoma	1
17441812	2007-04-19	TNS1 gene	1
17441812	2007-04-19	Liver carcinoma	8
21726936	2011-08-01	GLI1 gene	3
21726936	2011-08-01	GLI1 wt Allele	4
21726936	2011-08-01	Liver carcinoma	3
21726936	2011-08-01	Liver and Intrahepatic Biliary Tract Carcinoma	1
24418169	2014-01-16	PTPN6 gene	1
24418169	2014-01-16	SARNP gene	1
24418169	2014-01-16	tumor growth	2
24418169	2014-01-16	BIRC5 wt Allele	2
24418169	2014-01-16	Liver carcinoma	6
18756600	2008-08-29	Liver carcinoma	7
21996735	2012-05-25	metastatic liver carcinoma	2
21996735	2012-05-25	RAC1 gene	5
21996735	2012-05-25	LHX1 gene	8
21996735	2012-05-25	Secondary malignant neoplasm of lung	2
21996735	2012-05-25	Liver carcinoma	3
22982861	2012-10-16	Carcinoma of lung	1
22982861	2012-10-16	AKT2 gene	2
22982861	2012-10-16	TWIST1 gene	5
22982861	2012-10-16	PROX1 gene	7
22982861	2012-10-16	Neoplasm Metastasis	1
22982861	2012-10-16	Liver carcinoma	1
24395596	2014-04-24	tumor growth	1
24395596	2014-04-24	Liver carcinoma	5
24395596	2014-04-24	Malignant neoplasm of liver	3
24395596	2014-04-24	IGF2BP1 gene	8
24395596	2014-04-24	MKI67 gene	1
24395596	2014-04-24	PTEN gene	1
24395596	2014-04-24	PNO1 gene	1
24395596	2014-04-24	ras Oncogene	1
24395596	2014-04-24	MYC gene	3
24395596	2014-04-24	IGFBP2 gene	1
24395596	2014-04-24	IGFBP1 gene	1
24395596	2014-04-24	Multiple malignancy	1
24395596	2014-04-24	Hepatocarcinogenesis	2
18443956	2008-04-29	CRHR2 gene	6
18443956	2008-04-29	neoplasm angiogenesis	1
18443956	2008-04-29	CRHR1 wt Allele	1
18443956	2008-04-29	sauvagine	1
18443956	2008-04-29	Liver carcinoma	2
23284992	2013-01-03	ATF4 gene	3
23284992	2013-01-03	EIF2S1 gene	1
23284992	2013-01-03	Refractory Carcinoma	1
23284992	2013-01-03	MCL1 gene	1
23284992	2013-01-03	Liver carcinoma	2
18485013	2008-07-21	Liver and Intrahepatic Biliary Tract Carcinoma	1
18485013	2008-07-21	CD40LG gene	1
18485013	2008-07-21	Liver carcinoma	2
20845507	2010-09-16	Bile Duct Neoplasms	1
20845507	2010-09-16	Malignant neoplasm of liver	1
20845507	2010-09-16	Liver and Intrahepatic Biliary Tract Carcinoma	5
20845507	2010-09-16	Early Hepatocellular Carcinoma	3
20845507	2010-09-16	Liver carcinoma	8
20845507	2010-09-16	AFP gene	1
19455631	2009-05-25	Hepatocellular Carcinoma of the Mouse	8
16420504	2006-01-19	Tumor necrosis	1
16420504	2006-01-19	Liver carcinoma	3
18595145	2008-07-02	FHIT gene	15
18595145	2008-07-02	tumor growth	2
18595145	2008-07-02	Liver carcinoma	2
11704835	2001-11-12	CDKN2A wt Allele	10
11704835	2001-11-12	Hepatocarcinogenesis	1
11704835	2001-11-12	TP53 gene	7
11704835	2001-11-12	CDKN2A gene	6
11704835	2001-11-12	Hepatocellular Carcinoma of the Mouse	4
11704835	2001-11-12	Liver carcinoma	2
15498560	2004-10-22	Breast Carcinoma	1
15498560	2004-10-22	Malignant neoplasm of liver	1
15498560	2004-10-22	Liver carcinoma	1
19082771	2009-08-19	Well Differentiated Hepatocellular Carcinoma	1
19082771	2009-08-19	Recombinant Vascular Endothelial Growth Factor	4
19082771	2009-08-19	Recurrent tumor	2
19082771	2009-08-19	Angiopoietin-2	7
19082771	2009-08-19	Neoplasm Metastasis	1
19082771	2009-08-19	Liver carcinoma	6
8977352	1997-01-10	CYP2E1 gene	4
8977352	1997-01-10	C2 gene	2
8977352	1997-01-10	Liver carcinoma	4
25114603	2014-08-12	Liver neoplasms	1
25114603	2014-08-12	Hepatocarcinogenesis	2
25114603	2014-08-12	Hepatocellular Carcinoma of the Mouse	1
25114603	2014-08-12	Liver carcinoma	7
12549212	2003-01-28	SYAP1 gene	6
12549212	2003-01-28	Liver carcinoma	3
11506304	2001-08-16	Cholangiocarcinoma	3
11506304	2001-08-16	Adenocarcinoma	1
11506304	2001-08-16	Liver carcinoma	2
16908937	2006-09-11	Liver carcinoma	4
20969862	2011-01-03	SNAI1 gene	2
20969862	2011-01-03	SNAI2 wt Allele	1
20969862	2011-01-03	MMP1 gene	2
20969862	2011-01-03	MMP2 gene	2
20969862	2011-01-03	CDH2 gene	1
20969862	2011-01-03	EZR wt Allele	1
20969862	2011-01-03	CDH17 gene	2
20969862	2011-01-03	Hepatitis B Virus-Related Hepatocellular Carcinoma	1
20969862	2011-01-03	Liver carcinoma	6
17451196	2007-04-24	Liver carcinoma	2
21878202	2011-11-21	RALBP1 wt Allele	1
21878202	2011-11-21	Hepatocarcinogenesis	4
21878202	2011-11-21	IKBKG wt Allele	5
21878202	2011-11-21	Liver carcinoma	1
20625772	2010-12-16	AFP gene	1
20625772	2010-12-16	GOLPH3 gene	4
20625772	2010-12-16	Neoplasm Metastasis	1
20625772	2010-12-16	Liver carcinoma	3
19441106	2009-07-02	Liver and Intrahepatic Biliary Tract Carcinoma	1
19441106	2009-07-02	TP53 wt Allele	1
19441106	2009-07-02	NR4A1 wt Allele	12
19441106	2009-07-02	Hepatocarcinogenesis	1
19441106	2009-07-02	CHD1 gene	2
19441106	2009-07-02	CHD1L gene	13
24613834	2014-04-07	RAC1 gene	1
24613834	2014-04-07	MIR197 gene	10
24613834	2014-04-07	Liver carcinoma	4
9558106	1998-05-04	Liver and Intrahepatic Biliary Tract Carcinoma	1
9558106	1998-05-04	Secondary malignant neoplasm of liver	5
9558106	1998-05-04	Blood vessel tumor	2
9558106	1998-05-04	metastatic colorectal cancer	5
9558106	1998-05-04	ICAM1 gene	6
9558106	1998-05-04	AOC3 gene	9
9558106	1998-05-04	ESAM gene	1
