#filename	date	concept_num	concept
16143814	2016-01-01	LYVE1	1
21868763	2016-01-01	HCCS	1
21760911	2016-01-01	HCCS	1
21760911	2016-01-01	IL17A	12
16897174	2016-01-01	CAV1	10
16897174	2016-01-01	VTN	1
16897174	2016-01-01	ST3GAL5	2
16897174	2016-01-01	B4GALNT1	1
16897174	2016-01-01	STIM1	9
10590664	2016-01-01	SAA1	2
23541942	2016-01-01	NDRG2	1
22135002	2016-01-01	NDRG2	14
22135002	2016-01-01	SPAG5	1
21500188	2016-01-01	SPRR3	1
21500188	2016-01-01	ANGPTL7	1
21500188	2016-01-01	CRMP1	1
21500188	2016-01-01	ALOX12	1
21500188	2016-01-01	TNFSF15	1
20038795	2016-01-01	SCARA5	8
20038795	2016-01-01	MMP9	1
20038795	2016-01-01	BCAR1	1
20801538	2016-01-01	IHH	3
20801538	2016-01-01	KLF6	5
20801538	2016-01-01	BAX	1
23055722	2016-01-01	PTEN	15
24409330	2016-01-01	VIM	1
24409330	2016-01-01	BIRC5	1
24409330	2016-01-01	BAX	1
24409330	2016-01-01	CDH17	1
24409330	2016-01-01	BCL2	1
24409330	2016-01-01	TRIM24	10
18972404	2016-01-01	NFKBIA	2
18972404	2016-01-01	PLAU	1
23041554	2016-01-01	PDCD1	9
1844873	2016-01-01	SARNP	1
1844873	2016-01-01	CYP1A1	6
16955398	2016-01-01	CCR7	6
16955398	2016-01-01	CCR1	1
16955398	2016-01-01	CXCR6	6
20116377	2016-01-01	PTTG1	6
20116377	2016-01-01	KLF6	10
20116377	2016-01-01	HCCS	1
20036025	2016-01-01	ARL1	8
20036025	2016-01-01	MKI67	1
20036025	2016-01-01	ENPP3	2
8602839	2016-01-01	C21orf2	1
12713626	2016-01-01	NODAL	1
12713626	2016-01-01	MKI67	1
12713626	2016-01-01	PNMA2	1
14603441	2016-01-01	GEMIN4	13
19956670	2016-01-01	HIF1A	1
22207410	2016-01-01	LAPTM4B	9
24101445	2016-01-01	STAT1	1
2432408	2016-01-01	CEACAM6	2
22340045	2016-01-01	IL21	7
19335985	2016-01-01	HSPA2	2
23717968	2016-01-01	CDK1	2
23717968	2016-01-01	TGFB1	5
23717968	2016-01-01	TSPO2	1
17695513	2016-01-01	CDH15	8
15887222	2016-01-01	HCCS	1
24047069	2016-01-01	SALL4	1
18602664	2016-01-01	KRT19	5
18602664	2016-01-01	NRCAM	6
22479397	2016-01-01	SIRT1	9
21320503	2016-01-01	AKT1	1
21320503	2016-01-01	TNS1	1
18575748	2016-01-01	AKT1	1
20452335	2016-01-01	BAX	1
24088253	2016-01-01	IL6ST	1
15809721	2016-01-01	AKT1	9
23836507	2016-01-01	WRAP53	1
23619525	2016-01-01	CDK1	8
23498985	2016-01-01	HCCS	2
23498985	2016-01-01	DSC3	1
16174459	2016-01-01	HLA-H	7
24576777	2016-01-01	PAK1	1
24576777	2016-01-01	PAK2	1
24576777	2016-01-01	PAK7	1
24576777	2016-01-01	PAK6	10
24223706	2016-01-01	BCL2	6
24223706	2016-01-01	BAX	4
455285	2016-01-01	SDF4	2
11332201	2016-01-01	MSH2	1
11332201	2016-01-01	MUT	2
11332201	2016-01-01	HCCS	3
15807856	2016-01-01	MAGEC2	10
17974148	2016-01-01	ICAM1	1
9219830	2016-01-01	MUC2	2
9219830	2016-01-01	PEMT	1
22023829	2016-01-01	TALDO1	1
24027047	2016-01-01	PTEN	4
24027047	2016-01-01	TNS1	1
24027047	2016-01-01	SPG7	1
8816441	2016-01-01	CSF2RB	1
8816441	2016-01-01	CEBPD	1
8816441	2016-01-01	EBP	1
22393390	2016-01-01	MCM7	2
21987076	2016-01-01	ALDH1L1	12
15494549	2016-01-01	CYP2E1	10
15494549	2016-01-01	TCF3	4
19739098	2016-01-01	DIABLO	9
19929244	2016-01-01	GPX1	4
23728341	2016-01-01	HCCS	1
10411141	2016-01-01	M6PR	1
10921418	2016-01-01	IL1RL1	4
20467490	2016-01-01	PTEN	4
20467490	2016-01-01	DNMT3B	1
20467490	2016-01-01	DNMT3A	9
17224200	2016-01-01	TNFSF10	6
8912156	2016-01-01	TGFB1	1
11960367	2016-01-01	AKT1	2
11960367	2016-01-01	RAC1	2
19960514	2016-01-01	CSF2RB	1
19960514	2016-01-01	CDKN1B	1
19960514	2016-01-01	ITGB1	1
19960514	2016-01-01	CDKN1A	1
18212064	2016-01-01	SKIL	3
21491582	2016-01-01	KRT19	3
21491582	2016-01-01	HCCS	6
21491582	2016-01-01	CHL1	3
21530512	2016-01-01	ADAM9	2
10213513	2016-01-01	RHOA	13
10213513	2016-01-01	PFDN5	4
10200342	2016-01-01	IFNA1	1
9815719	2016-01-01	FPGS	2
16953838	2016-01-01	TFRC	1
16953838	2016-01-01	SLC11A2	1
17357488	2016-01-01	CDIPT	1
17357488	2016-01-01	MVD	1
20952760	2016-01-01	EPOR	1
20952760	2016-01-01	EPHB6	6
12548420	2016-01-01	CDH17	3
19934271	2016-01-01	CDKN2A	3
18485897	2016-01-01	SKP2	1
18485897	2016-01-01	CSK	1
18485897	2016-01-01	EBAG9	1
11170302	2016-01-01	TGFB1	6
23698777	2016-01-01	KIAA0101	10
24198826	2016-01-01	YOD1	1
24198826	2016-01-01	MAPK3	1
24198826	2016-01-01	HERPUD1	1
24198826	2016-01-01	CRELD2	1
24198826	2016-01-01	WFS1	1
21478145	2016-01-01	CDK7	4
21478145	2016-01-01	POLR2A	1
21478145	2016-01-01	XIAP	2
21478145	2016-01-01	CDK9	2
21478145	2016-01-01	MCL1	2
21478145	2016-01-01	CCNH	1
17825915	2016-01-01	PIP	3
15114262	2016-01-01	KRT20	13
15114262	2016-01-01	KRT7	15
20099302	2016-01-01	SQSTM1	1
20099302	2016-01-01	MAP1LC3A	1
20099302	2016-01-01	HTR2B	2
9513565	2016-01-01	MKI67	1
24332169	2016-01-01	HCCS	2
23187001	2016-01-01	MAPK3	1
21911457	2016-01-01	TNFSF10	3
21911457	2016-01-01	BNIP3	7
20154712	2016-01-01	HPSE	2
21787360	2016-01-01	SQSTM1	3
21787360	2016-01-01	MAP1LC3A	2
18853422	2016-01-01	WEE1	2
19295276	2016-01-01	HCCS	3
19295276	2016-01-01	ADM	3
22233382	2016-01-01	VIM	1
22233382	2016-01-01	CTNNB1	1
2739883	2016-01-01	PENK	4
20815902	2016-01-01	POMP	1
20815902	2016-01-01	CIAPIN1	16
20018895	2016-01-01	FGF19	11
20018895	2016-01-01	FGF21	5
25006547	2016-01-01	ROBO1	15
21175800	2016-01-01	ANXA10	12
21175800	2016-01-01	NODAL	1
7911690	2016-01-01	HCCS	3
7911690	2016-01-01	PCNA	3
24296779	2016-01-01	MPZL1	1
24296779	2016-01-01	SARNP	1
24296779	2016-01-01	CTTN	3
9577372	2016-01-01	MKI67	1
9577372	2016-01-01	PCNA	2
19159553	2016-01-01	CAV1	9
24195513	2016-01-01	SGTB	7
24195513	2016-01-01	HSPA8	3
24195513	2016-01-01	HCCS	3
24195513	2016-01-01	SGTA	6
22228470	2016-01-01	HSPB1	1
22228470	2016-01-01	DDIT3	2
24475046	2016-01-01	SPG7	1
24093956	2016-01-01	AKT1	5
24093956	2016-01-01	CDH17	2
24093956	2016-01-01	PSMD10	8
24093956	2016-01-01	VIM	1
15623371	2016-01-01	PRKDC	6
19833225	2016-01-01	CLOCK	3
23680494	2016-01-01	ADAM12	7
19808965	2016-01-01	ACTB	1
19808965	2016-01-01	ZMIZ1	1
21394108	2016-01-01	LECT2	10
8254931	2016-01-01	PRLR	1
23091169	2016-01-01	DIO3	6
23091169	2016-01-01	MEG3	1
23091169	2016-01-01	DLK1	6
9570360	2016-01-01	HCCS	9
22949882	2016-01-01	CLU	14
22949882	2016-01-01	CDH17	6
22949882	2016-01-01	ENPP1	2
15329734	2016-01-01	ABCB4	2
21520177	2016-01-01	CDK1	1
21520177	2016-01-01	CCNE1	1
21520177	2016-01-01	SMAD3	1
10680016	2016-01-01	EWSR1	1
10680016	2016-01-01	PRB2	3
11279526	2016-01-01	PPP2R1B	1
11279526	2016-01-01	CADM1	7
17997990	2016-01-01	XIAP	1
18648183	2016-01-01	OXCT1	15
14535989	2016-01-01	TSPAN8	10
14535989	2016-01-01	VTN	1
12825548	2016-01-01	HCCS	1
12825548	2016-01-01	PSMD10	1
12825548	2016-01-01	CDKN2A	4
19445727	2016-01-01	AKT1	1
19445727	2016-01-01	PI3	8
18700866	2016-01-01	NFKBIA	1
18700866	2016-01-01	AKT1	1
18700866	2016-01-01	ZMPSTE24	1
22323152	2016-01-01	HCCS	1
21135245	2016-01-01	DDB1	4
15878334	2016-01-01	DLD	5
15878334	2016-01-01	PLA2G6	3
24804559	2016-01-01	PRTN3	1
24804559	2016-01-01	BIRC5	4
23241634	2016-01-01	XBP1	11
21304054	2016-01-01	XRCC5	10
21304054	2016-01-01	XRCC6	4
19877253	2016-01-01	HCCS	3
8222396	2016-01-01	RALGDS	11
22893466	2016-01-01	PLSCR1	13
19020748	2016-01-01	ANXA1	1
19931512	2016-01-01	BTRC	9
19931512	2016-01-01	NFKB1	1
20092749	2016-01-01	UNC5B	10
21625523	2016-01-01	SLCO1B3	6
21625523	2016-01-01	SLCO2B1	3
21625523	2016-01-01	SLCO1B1	2
23549880	2016-01-01	MAPK3	1
23549880	2016-01-01	AKT1	1
23549880	2016-01-01	HCCS	1
9500198	2016-01-01	PHIP	4
17182829	2016-01-01	PRDM2	1
24600488	2016-01-01	BCL2L1	2
24600488	2016-01-01	PIM1	11
23601901	2016-01-01	GPC3	13
21557330	2016-01-01	NR1I3	1
21557330	2016-01-01	CCNG2	1
21557330	2016-01-01	GADD45G	1
17459358	2016-01-01	HCCS	1
18842498	2016-01-01	BCL2	3
18842498	2016-01-01	IL24	2
12500392	2016-01-01	MMP2	2
9462663	2016-01-01	HCCS	8
9472637	2016-01-01	FHIT	6
18281783	2016-01-01	TERT	3
21996735	2016-01-01	LMCD1	8
21996735	2016-01-01	RAC1	5
10873563	2016-01-01	BAX	2
20616008	2016-01-01	CCL15	1
20616008	2016-01-01	MMP9	1
14676441	2016-01-01	HCCS	7
24336972	2016-01-01	NOTCH1	10
21244676	2016-01-01	HMGCR	1
21244676	2016-01-01	FASN	1
23685049	2016-01-01	EPCAM	8
23685049	2016-01-01	TPP1	3
23685049	2016-01-01	TERF2IP	2
23685049	2016-01-01	TERT	1
23685049	2016-01-01	POT1	2
11431737	2016-01-01	TIMP2	5
21205481	2016-01-01	CDK1	1
21205481	2016-01-01	CDC25B	1
15086601	2016-01-01	HCCS	7
23678815	2016-01-01	F5	4
10918159	2016-01-01	HLA-H	8
21134364	2016-01-01	SLC25A13	6
22898879	2016-01-01	HCCS	1
22898879	2016-01-01	PTEN	2
22898879	2016-01-01	PCSK7	3
22898879	2016-01-01	MIR216A	2
22898879	2016-01-01	AKT1	5
22898879	2016-01-01	MTOR	1
22898879	2016-01-01	TNS1	1
12482504	2016-01-01	AKT1	3
2468672	2016-01-01	CFB	1
2468672	2016-01-01	IL1B	4
18649363	2016-01-01	AKT1	1
9468581	2016-01-01	GAPDH	4
9468581	2016-01-01	ACTB	4
10963376	2016-01-01	MDM2	10
10963376	2016-01-01	MTBP	1
9527066	2016-01-01	HCCS	2
20580384	2016-01-01	LIPE	3
17643815	2016-01-01	FANCD2	6
21042019	2016-01-01	GOLPH3	8
23031791	2016-01-01	SERPINC1	6
23031791	2016-01-01	BMP2	1
23031791	2016-01-01	NFKB1	1
23031791	2016-01-01	IFNL3	1
19617332	2016-01-01	CYP19A1	5
23756865	2016-01-01	HIF1A	7
17696940	2016-01-01	HES6	3
17696940	2016-01-01	NOTCH3	11
17696940	2016-01-01	HCCS	2
15069714	2016-01-01	HSP90B1	11
21853101	2016-01-01	SULF1	13
17704753	2016-01-01	ABCC2	18
18196928	2016-01-01	CSK	1
8943797	2016-01-01	PPARA	3
24332041	2016-01-01	HCCS	2
24332041	2016-01-01	NCOA5	6
11410773	2016-01-01	HCCS	2
19903741	2016-01-01	SPON2	12
20697855	2016-01-01	IL24	13
20697855	2016-01-01	CXCR4	1
21431285	2016-01-01	FOXM1	8
21272924	2016-01-01	THY1	11
16374464	2016-01-01	MMP10	1
16374464	2016-01-01	SP3	1
16374464	2016-01-01	ABCC6	10
16767220	2016-01-01	MTOR	1
16767220	2016-01-01	FOXO1	1
16767220	2016-01-01	PTEN	6
16767220	2016-01-01	SMAD4	6
8627653	2016-01-01	IGF2-AS	3
8627653	2016-01-01	MYCBP	1
14634334	2016-01-01	BCL2	4
24228114	2016-01-01	AKT1	2
24228114	2016-01-01	INPPL1	9
19688049	2016-01-01	AKT1	2
19688049	2016-01-01	CXCR4	9
12898592	2016-01-01	MMP7	5
12898592	2016-01-01	ETS1	1
12898592	2016-01-01	ETV5	3
19093203	2016-01-01	CLTC	2
21443690	2016-01-01	IL2	6
23546593	2016-01-01	TNS1	1
24324033	2016-01-01	MIR221	15
14768008	2016-01-01	ARL1	3
14768008	2016-01-01	HCCS	1
16924236	2016-01-01	HCCS	1
16924236	2016-01-01	OSGIN1	12
20667672	2016-01-01	CLPS	1
23117818	2016-01-01	KIAA1524	16
23117818	2016-01-01	ETS1	12
25298747	2016-01-01	CXCL1	19
20112253	2016-01-01	PLK4	2
20112253	2016-01-01	PLK3	2
20112253	2016-01-01	PLK1	6
20112253	2016-01-01	PLK2	7
15491968	2016-01-01	HCCS	1
17617120	2016-01-01	CDKN1A	11
17617120	2016-01-01	PCNA	5
22775334	2016-01-01	DSC3	1
15640834	2016-01-01	SELP	10
14669354	2016-01-01	PCNA	7
9002238	2016-01-01	EPOR	1
11844796	2016-01-01	DNMT3A	3
23001868	2016-01-01	MGAT5	2
23001868	2016-01-01	ETS1	1
23001868	2016-01-01	MGAT4A	2
23001868	2016-01-01	MGAT4B	2
22909393	2016-01-01	AKT1	6
6488182	2016-01-01	ALDH2	1
6488182	2016-01-01	FOXP3	4
15565182	2016-01-01	IL2	1
23396089	2016-01-01	BIRC3	1
23396089	2016-01-01	HSPA1A	1
23396089	2016-01-01	CASP8	1
23396089	2016-01-01	DEDD2	2
23396089	2016-01-01	TNFAIP3	1
23396089	2016-01-01	ZHX2	2
23396089	2016-01-01	CASP4	1
23396089	2016-01-01	TRAF2	1
25015826	2016-01-01	IL10	1
22989420	2016-01-01	DLL4	16
22989420	2016-01-01	NOTCH1	1
18444243	2016-01-01	PER1	1
18444243	2016-01-01	CRY2	2
18444243	2016-01-01	CRY1	2
7849293	2016-01-01	TNFRSF9	15
7849293	2016-01-01	IL1B	2
1332921	2016-01-01	SARNP	1
19273305	2016-01-01	ELANE	1
19273305	2016-01-01	PKM	1
19273305	2016-01-01	ZHX2	8
19273305	2016-01-01	ZHX3	7
12663131	2016-01-01	BAX	1
24498120	2016-01-01	GATA2	5
21775119	2016-01-01	SLC30A1	1
21691299	2016-01-01	AKT1	2
21691299	2016-01-01	CDH17	2
21691299	2016-01-01	PSMD10	13
22285926	2016-01-01	MDM2	4
20041408	2016-01-01	HNF1A	3
20041408	2016-01-01	MTOR	2
10854533	2016-01-01	HCCS	1
20362553	2016-01-01	IDE	2
20447717	2016-01-01	PTEN	3
20447717	2016-01-01	AKT1	1
20447717	2016-01-01	PDCD4	3
20447717	2016-01-01	RECK	3
9726816	2016-01-01	CCNE1	1
9726816	2016-01-01	BCL2	2
9726816	2016-01-01	NFKB1	4
15637673	2016-01-01	HCCS	1
24023736	2016-01-01	HCCS	2
12688677	2016-01-01	HCCS	2
12688677	2016-01-01	CCL16	1
15246216	2016-01-01	SSTR2	1
15246216	2016-01-01	HCCS	2
15246216	2016-01-01	SSTR3	1
14505129	2016-01-01	PSMD10	13
20937539	2016-01-01	MYD88	8
24127568	2016-01-01	CUL3	1
24127568	2016-01-01	KEAP1	16
24127568	2016-01-01	NFE2L2	12
18358696	2016-01-01	IGF2-AS	5
18358696	2016-01-01	H19	6
20512928	2016-01-01	HCCS	2
20512928	2016-01-01	CTNNB1	1
9711537	2016-01-01	SDC4	2
9711537	2016-01-01	SLC7A1	1
14969840	2016-01-01	HCCS	2
15806265	2016-01-01	HRAS	9
15332556	2016-01-01	CCR7	2
15332556	2016-01-01	CXCR4	2
22914648	2016-01-01	MUC13	12
11051811	2016-01-01	HSP90B1	3
18167130	2016-01-01	HSPB1	4
18167130	2016-01-01	MAPK8	1
11050162	2016-01-01	ATP7B	4
11050162	2016-01-01	HLA-H	7
12738732	2016-01-01	CDC25A	11
12738732	2016-01-01	HCCS	3
12738732	2016-01-01	CDC25B	6
23127514	2016-01-01	LGR5	14
20607826	2016-01-01	FOXP3	1
22402625	2016-01-01	CD8A	1
16368566	2016-01-01	HCCS	1
16368566	2016-01-01	CTNNB1	5
8598313	2016-01-01	RASSF5	1
21958527	2016-01-01	PLXDC1	16
11983122	2016-01-01	TERT	3
22684895	2016-01-01	TGFB1	6
22684895	2016-01-01	PRKAR2B	6
15992993	2016-01-01	GSTO1	4
15992993	2016-01-01	GSTO2	3
17657734	2016-01-01	HCCS	1
17657734	2016-01-01	BAX	1
17657734	2016-01-01	RAG2	1
21413933	2016-01-01	ELANE	1
21413933	2016-01-01	MLPH	9
21413933	2016-01-01	AKT1	3
1329656	2016-01-01	CYP1A1	13
23502934	2016-01-01	TIMP2	3
15540201	2016-01-01	PIM1	10
15763338	2016-01-01	NQO1	1
18590575	2016-01-01	LOXL2	1
18590575	2016-01-01	ADAMDEC1	1
18590575	2016-01-01	STC1	1
18590575	2016-01-01	TNFRSF10B	1
18590575	2016-01-01	DICER1	1
22718289	2016-01-01	EPCAM	1
22718289	2016-01-01	CXCR4	1
22718289	2016-01-01	NES	8
22718289	2016-01-01	ALDH1A1	1
9816116	2016-01-01	FLG	1
11229371	2016-01-01	PPARA	4
20525691	2016-01-01	AKT1	1
20525691	2016-01-01	NOX1	7
23633848	2016-01-01	LRP5	1
23633848	2016-01-01	LRP6	1
11228343	2016-01-01	TFPI	6
22116467	2016-01-01	MGMT	3
22116467	2016-01-01	LRAT	8
21319227	2016-01-01	CDKN1A	1
21273623	2016-01-01	MIA	3
8940638	2016-01-01	IL2	4
17901981	2016-01-01	AKT1	2
17901981	2016-01-01	IGF1R	10
16299806	2016-01-01	GAPDH	1
16299806	2016-01-01	PNKD	1
23326458	2016-01-01	MYD88	3
24387108	2016-01-01	AKT1	12
24387108	2016-01-01	MTOR	9
18704408	2016-01-01	ENOX2	7
17307141	2016-01-01	ZG16	7
15191658	2016-01-01	GAPDH	1
23390000	2016-01-01	TNS1	1
20447891	2016-01-01	MDM2	6
16278380	2016-01-01	AKT1	5
16278380	2016-01-01	XIAP	9
20145615	2016-01-01	TLR4	10
23590140	2016-01-01	MT1G	1
24350772	2016-01-01	HNF1A	1
24350772	2016-01-01	IL21	3
10915730	2016-01-01	SLC28A1	5
10915730	2016-01-01	RPL37	3
23092339	2016-01-01	AKT1	1
15105045	2016-01-01	BCL2	2
17069699	2016-01-01	PTEN	16
18069768	2016-01-01	BAX	2
18069768	2016-01-01	CDKN2A	2
23984209	2016-01-01	KRT18	1
2984721	2016-01-01	HCCS	8
22040050	2016-01-01	SARNP	1
22040050	2016-01-01	BIRC5	2
22331825	2016-01-01	BRAF	11
12539584	2016-01-01	TEK	3
23537747	2016-01-01	MAPK8	1
23537747	2016-01-01	AKT1	10
19686743	2016-01-01	FOXO1	2
19686743	2016-01-01	RASSF1	2
19686743	2016-01-01	CKS1B	4
19686743	2016-01-01	CDKN1B	3
19686743	2016-01-01	HINT1	2
19686743	2016-01-01	CDKN1C	2
19686743	2016-01-01	CDC14B	1
21875465	2016-01-01	HCCS	6
21875465	2016-01-01	PEBP1	18
9155694	2016-01-01	HCCS	1
9155694	2016-01-01	MIB1	1
16124056	2016-01-01	HCCS	2
17074969	2016-01-01	LAPTM4B	12
20043110	2016-01-01	MAPK8	1
23803376	2016-01-01	CA12	2
23803376	2016-01-01	IFNG	3
22809120	2016-01-01	PER1	1
22809120	2016-01-01	PER3	6
22809120	2016-01-01	PER2	1
22809120	2016-01-01	CRY2	1
22809120	2016-01-01	CRY1	1
22072235	2016-01-01	CAV1	15
22072235	2016-01-01	SARNP	1
23427160	2016-01-01	TNFRSF11A	1
23427160	2016-01-01	FASN	10
23300494	2016-01-01	CLTC	4
7951855	2016-01-01	CCL16	1
7951855	2016-01-01	PCNA	10
19665363	2016-01-01	KLK3	1
22287594	2016-01-01	GPC3	8
22287594	2016-01-01	GPC5	1
22287594	2016-01-01	GLUL	8
10980924	2016-01-01	HLA-H	4
24302615	2016-01-01	NDRG1	1
15501973	2016-01-01	SPANXC	1
8609044	2016-01-01	ATP7B	1
8609044	2016-01-01	CCL16	4
22396171	2016-01-01	FGF19	11
22396171	2016-01-01	FGF21	1
12371139	2016-01-01	HCCS	5
8430017	2016-01-01	TAC1	2
21103079	2016-01-01	CDKN1B	1
21103079	2016-01-01	AKT1	6
21103079	2016-01-01	MTOR	6
21483640	2016-01-01	GSTM3	6
21483640	2016-01-01	CTNNB1	1
21334406	2016-01-01	ELANE	3
21334406	2016-01-01	EPCAM	7
23023935	2016-01-01	MIR29A	1
23023935	2016-01-01	AKT1	2
23023935	2016-01-01	MTOR	1
23499894	2016-01-01	HCCS	1
23499894	2016-01-01	HDAC2	7
21526343	2016-01-01	RGN	3
12559950	2016-01-01	IL6ST	1
12559950	2016-01-01	IL6	1
9570300	2016-01-01	SERPINC1	1
9570300	2016-01-01	IL4	1
9570300	2016-01-01	IL2	1
16940298	2016-01-01	SHC1	3
22052196	2016-01-01	SNAI1	5
22052196	2016-01-01	NOTCH1	10
19906067	2016-01-01	IGF1R	1
10717233	2016-01-01	GSTP1	16
20505730	2016-01-01	MAPK8	1
16177571	2016-01-01	PSMD10	8
22056911	2016-01-01	AURKB	1
22056911	2016-01-01	KIF20A	3
22056911	2016-01-01	KIFC1	10
22056911	2016-01-01	CDKN2A	1
16897741	2016-01-01	CTNNB1	3
17596871	2016-01-01	STMN1	4
15452378	2016-01-01	TP53I11	1
15452378	2016-01-01	NGFR	1
15452378	2016-01-01	BSG	1
15452378	2016-01-01	QSOX1	1
15452378	2016-01-01	SOD3	2
18555017	2016-01-01	MIR122	1
18555017	2016-01-01	MIR31	1
18555017	2016-01-01	MIR126	1
18555017	2016-01-01	STMN1	4
18555017	2016-01-01	MIR221	1
18555017	2016-01-01	MIR222	3
22637699	2016-01-01	CLEC4G	12
10673071	2016-01-01	NEUROD1	1
17888032	2016-01-01	IL18	4
17265125	2016-01-01	NLK	1
17265125	2016-01-01	AMFR	9
19643819	2016-01-01	NAT2	1
19643819	2016-01-01	CYP1A2	1
22425980	2016-01-01	FEZF2	2
11964045	2016-01-01	NODAL	1
11964045	2016-01-01	SMAD4	1
22617155	2016-01-01	ELANE	2
22617155	2016-01-01	AKT1	16
22617155	2016-01-01	HCCS	1
8769953	2016-01-01	GRHL1	6
21846996	2016-01-01	SARNP	1
21846996	2016-01-01	DNM2	1
21846996	2016-01-01	TLN1	7
20658464	2016-01-01	XPC	8
16321225	2016-01-01	BIRC5	12
20404016	2016-01-01	CYP2E1	15
16706828	2016-01-01	CCL20	1
24704453	2016-01-01	TXN	1
24704453	2016-01-01	FBXO4	8
14532743	2016-01-01	TGFB1	3
24611881	2016-01-01	HIF1AN	1
24847054	2016-01-01	P2RY2	6
23291631	2016-01-01	AZIN1	7
23291631	2016-01-01	ADAR	1
21490682	2016-01-01	MIR122	3
22136659	2016-01-01	IL6	1
11319761	2016-01-01	BCL2	2
20473887	2016-01-01	CD274	8
24692720	2016-01-01	AKT1	4
16712787	2016-01-01	STMN2	10
17074019	2016-01-01	ELANE	1
17074019	2016-01-01	BCL2	2
17074019	2016-01-01	PCNA	2
22488567	2016-01-01	HCCS	1
22488567	2016-01-01	FOXJ1	16
19173992	2016-01-01	FGF2	2
20617370	2016-01-01	CXCR4	1
20617370	2016-01-01	PROM1	1
23775819	2016-01-01	LAMC2	1
23775819	2016-01-01	COL4A1	1
23775819	2016-01-01	KIAA0101	1
23775819	2016-01-01	SPP1	5
23775819	2016-01-01	LAMA2	1
22137613	2016-01-01	SARNP	2
19834740	2016-01-01	SPP1	1
19834740	2016-01-01	CLDN10	1
19834740	2016-01-01	MUC7	1
19834740	2016-01-01	EPHA5	1
19834740	2016-01-01	SMR3B	1
7586149	2016-01-01	MGMT	10
25072259	2016-01-01	MTOR	1
25072259	2016-01-01	GLUL	2
23759077	2016-01-01	FOXP3	9
20725996	2016-01-01	BCL2	2
20725996	2016-01-01	CAPN9	1
22105228	2016-01-01	GPX4	4
22105228	2016-01-01	GPX1	1
19827872	2016-01-01	RUNX3	10
23913306	2016-01-01	SMAD4	3
23913306	2016-01-01	ATG5	1
22450327	2016-01-01	GTPBP4	1
22450327	2016-01-01	DRG2	9
22450327	2016-01-01	SKP1	2
23972991	2016-01-01	MAPK8	1
21779480	2016-01-01	ADAM17	1
21779480	2016-01-01	PAX8	4
21779480	2016-01-01	MIR122	8
23165899	2016-01-01	MID1	1
23165899	2016-01-01	CA9	1
22182510	2016-01-01	FZD1	1
15991281	2016-01-01	GPC3	5
15991281	2016-01-01	HCCS	1
15991281	2016-01-01	DEK	5
18621736	2016-01-01	GNB2L1	6
18621736	2016-01-01	ADAM12	9
19102934	2016-01-01	BIRC5	6
19102934	2016-01-01	E2F1	2
22766642	2016-01-01	HDAC6	9
22766642	2016-01-01	HCCS	2
23542179	2016-01-01	HPGD	1
24970126	2016-01-01	RND3	12
22618716	2016-01-01	AKT1	7
23124652	2016-01-01	SNAI1	3
23124652	2016-01-01	CDH17	3
23124652	2016-01-01	NOTCH1	7
11336542	2016-01-01	IGF2-AS	4
11336542	2016-01-01	EGR1	8
20043323	2016-01-01	MAT2A	11
22767186	2016-01-01	SOX1	11
22767186	2016-01-01	SRY	2
9050879	2016-01-01	SSX2	2
15067380	2016-01-01	BIRC5	1
15067380	2016-01-01	CTNNB1	1
23414367	2016-01-01	MACC1	7
21424126	2016-01-01	BRAF	6
21424126	2016-01-01	PIK3CA	2
16540655	2016-01-01	SELE	1
24304617	2016-01-01	ZEB1	15
24304617	2016-01-01	SARNP	1
21328580	2016-01-01	IGFBP7	13
11051245	2016-01-01	HCCS	3
19711426	2016-01-01	SMAD2	1
18336669	2016-01-01	MAT2A	4
18336669	2016-01-01	MAT1A	3
18336669	2016-01-01	BCL2L1	2
22868917	2016-01-01	MIR200A	2
19469653	2016-01-01	EFNA3	2
19954816	2016-01-01	PBK	26
24535843	2016-01-01	CTNNB1	2
23766440	2016-01-01	COPA	2
23766440	2016-01-01	FLNB	1
23766440	2016-01-01	ADAR	8
23049798	2016-01-01	ELANE	1
23049798	2016-01-01	COMMD7	20
23320839	2016-01-01	RAF1	3
23320839	2016-01-01	ABCC3	8
23044807	2016-01-01	XRCC3	3
23044807	2016-01-01	XRCC1	3
10982618	2016-01-01	SERPINA3	1
10982618	2016-01-01	ENO2	1
8611399	2016-01-01	HCCS	2
20823141	2016-01-01	JARID2	2
20823141	2016-01-01	MBD2	1
20823141	2016-01-01	IMPACT	1
2987098	2016-01-01	PLCG1	6
23591932	2016-01-01	SMAD2	2
23591932	2016-01-01	CCND1	2
23591932	2016-01-01	ATF2	1
23591932	2016-01-01	AKT1	2
23591932	2016-01-01	MAPK1	2
23591932	2016-01-01	HRAS	2
17892128	2016-01-01	FOXP3	3
12059782	2016-01-01	RS1	2
25081539	2016-01-01	PVRL2	14
8954076	2016-01-01	BAX	3
12692418	2016-01-01	HCCS	2
12692418	2016-01-01	CCL16	1
24052230	2016-01-01	TPD52L2	4
18357344	2016-01-01	CDKN1B	2
18357344	2016-01-01	TM4SF5	5
18357344	2016-01-01	CDH17	1
18357344	2016-01-01	RHOA	1
22491145	2016-01-01	PAK1	12
17786367	2016-01-01	PTEN	5
17786367	2016-01-01	HCCS	2
